%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5
103391000000,10304,103391000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.85613384305,-1.06336305943,-3.25038342746,0.0481880275815,-0.693143024002,-0.87502784668
103401000000,10305,103401000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.85856714649,-1.06048207219,-3.25363973424,0.0479422825177,-0.693391685275,-0.876927573876
103411000000,10306,103411000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.86104676762,-1.05754624566,-3.25695802448,0.0476918597216,-0.693645079791,-0.878863462185
103421000000,10307,103421000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.86356753853,-1.05456169853,-3.26033138238,0.0474372811116,-0.693902679436,-0.880831476929
103431000000,10308,103431000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.86612461012,-1.05153417204,-3.26375331876,0.0471790364096,-0.694163988679,-0.882827832322
103441000000,10309,103441000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.86871352418,-1.04846894466,-3.2672178675,0.0469175758626,-0.694428551928,-0.884849047739
103451000000,10310,103451000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.87133028541,-1.04537074673,-3.27071968201,0.0466533029639,-0.694695960902,-0.886892003985
103463000000,10311,103460000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.87397143354,-1.04224367514,-3.27425413169,0.0463865671733,-0.694965861995,-0.888953999565
103471000000,10312,103471000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.87663411543,-1.03909110799,-3.27781739837,0.0461176566388,-0.69523796364,-0.891032806958
103481000000,10313,103481000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.87931615706,-1.03591561924,-3.28140657273,0.0458467909175,-0.695512043673,-0.893126728883
103491000000,10314,103491000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.88201613569,-1.03271889341,-3.28501975083,0.0455741136963,-0.695787956702,-0.895234654571
103501000000,10315,103501000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.8847334519,-1.02950164021,-3.2886561305,0.045299685513,-0.696065641472,-0.897356116036
103511000000,10316,103509000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.88746840163,-1.02626350923,-3.2923161078,0.0450234764775,-0.696345128227,-0.899491344343
103521000000,10317,103520000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.89022224834,-1.02300300457,-3.29600137348,0.0447453589924,-0.696626546079,-0.901641325879
103532000000,10318,103527000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.89299729499,-1.01971739956,-3.29971500946,0.0444651004745,-0.696910130371,-0.903807858627
103541000000,10319,103541000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.89579695619,-1.01640265138,-3.30346158524,0.0441823560754,-0.697196230044,-0.905993608428
103551000000,10320,103551000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.89862583023,-1.01305331572,-3.30724725436,0.0438966614025,-0.697485315001,-0.908202165261
103561000000,10321,103561000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.90148977117,-1.00966246148,-3.31107985087,0.0436074252403,-0.697777983473,-0.910438099504
103571000000,10322,103571000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.90439596092,-1.00622158542,-3.31496898579,0.0433139222711,-0.698074969386,-0.912707018212
103581000000,10323,103581000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.90735298131,-1.00272052681,-3.31892614351,0.043015285796,-0.698377149722,-0.915015621381
103591000000,10324,103591000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.91037088614,-0.999147382106,-3.32296477831,0.0427105004563,-0.698685551891,-0.917371758224
103601000000,10325,103601000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.91346588185,-0.995482963206,-3.32710657802,0.0423979295272,-0.69900183204,-0.919788081406
103611000000,10326,103610000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.91667531229,-0.991683055654,-3.33140151712,0.0420738015641,-0.699329806367,-0.922293746003
103621000000,10327,103621000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.92003289276,-0.98770774116,-3.33589471424,0.0417347115805,-0.699672920267,-0.924915074194
103632000000,10328,103629000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.92356059151,-0.983531009689,-3.34061556785,0.0413784409487,-0.700033418694,-0.927669217035
103641000000,10329,103641000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.92726998165,-0.979139158902,-3.34557956537,0.0410038208744,-0.700412484313,-0.930565209867
103651000000,10330,103651000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.93116359738,-0.974529188355,-3.35079009812,0.0406105954227,-0.700810376095,-0.933605031188
103661000000,10331,103661000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.93523629027,-0.969707193689,-3.35624027635,0.0401992845453,-0.70122656792,-0.936784661523
103671000000,10332,103671000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.93947658555,-0.964686760828,-3.36191474424,0.0397710471066,-0.70165988717,-0.940095142295
103681000000,10333,103681000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.94386803838,-0.959487360168,-3.36779149489,0.0393275439103,-0.702108653334,-0.943523634694
103691000000,10334,103691000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.94839059011,-0.954132740777,-3.37384368533,0.0388708007257,-0.702570816603,-0.947054478552
103703000000,10335,103699000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.95302192459,-0.948649324585,-3.38004145153,0.0384030713147,-0.703044096469,-0.950670251209
103715000000,10336,103710000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.9577388244,-0.943064600577,-3.38635372339,0.0379267004576,-0.703526120328,-0.954352826388
103721000000,10337,103721000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.96251852719,-0.937405518991,-3.39275003973,0.0374439869805,-0.704014562073,-0.958084433062
103729000000,10338,103731000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.96734008188,-0.93169688551,-3.39920236332,0.0369570467807,-0.704507280699,-0.961848714329
103741000000,10339,103741000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.97218570499,-0.925959755455,-3.40568689586,0.0364676758544,-0.705002458896,-0.965631786278
103751000000,10340,103751000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.9770421369,-0.92020982798,-3.412185893,0.0359772133221,-0.705498741653,-0.969423296864
103761000000,10341,103761000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.98190199811,-0.914455840266,-3.41868947933,0.0354864044558,-0.705995374854,-0.973217484778
103771000000,10342,103771000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.98676514556,-0.908697961715,-3.42519746337,0.0349952637054,-0.706492343878,-0.977014238316
103781000000,10343,103781000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.99164002884,-0.902926188145,-3.4317211526,0.0345029377251,-0.706990512196,-0.98082015425
103790000000,10344,103790000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.99654504653,-0.897118735981,-3.43828516844,0.0340075683996,-0.707491759974,-0.9846495967
103800000000,10345,103800000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.00150817334,-0.891242483677,-3.44492694734,0.0335063304974,-0.707998945971,-0.988524406064
103811000000,10346,103811000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.00654904787,-0.885274179474,-3.45167277015,0.0329972406688,-0.708514077071,-0.992459914584
103821000000,10347,103821000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.01167607783,-0.8792038688,-3.4585338883,0.0324794497997,-0.709038012465,-0.99646268632
103831000000,10348,103831000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.01689364896,-0.873026359024,-3.46551617087,0.0319525149641,-0.709571200335,-1.0005361453
103841000000,10349,103841000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.0222028463,-0.866740365473,-3.4726210699,0.0314163265812,-0.710113751563,-1.00468113864
103851000000,10350,103851000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.02760207823,-0.860347772587,-3.47984645545,0.0308710453914,-0.7106655035,-1.00889642374
103861000000,10351,103860000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.03308770053,-0.853852895074,-3.48718745072,0.0303170394346,-0.711226083739,-1.01317915547
103871000000,10352,103871000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.03865464038,-0.847261739055,-3.49463726714,0.0297548210265,-0.711794973885,-1.01752537339
103881000000,10353,103881000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.04429702041,-0.840581263229,-3.50218803948,0.0291849837364,-0.712371573325,-1.02193048892
103891000000,10354,103891000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.05000878274,-0.833818640014,-3.50983166092,0.0286081393638,-0.712955262999,-1.02638977256
103901000000,10355,103900000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.05578431301,-0.826980516712,-3.5175606182,0.0280248549162,-0.713545469172,-1.03089884107
103911000000,10356,103910000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.06161906443,-0.820072276652,-3.52536882667,0.0274355895857,-0.714141727201,-1.03545414467
103921000000,10357,103921000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.06751018177,-0.813097300349,-3.53325246542,0.0268406317267,-0.714743745311,-1.04005345424
103932000000,10358,103927000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.07345712546,-0.806056226656,-3.54121081237,0.0262400358324,-0.715351468361,-1.04469634853
103941000000,10359,103941000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.07946229559,-0.798946213917,-3.54924707938,0.0256335595129,-0.715965141619,-1.04938470133
103951000000,10360,103949000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.08553165598,-0.791760201071,-3.55736924739,0.0250206004673,-0.716585374532,-1.05412316871
103961000000,10361,103961000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.09167564682,-0.784485827124,-3.5655912877,0.0244001043163,-0.717213233992,-1.05891990153
103971000000,10362,103970000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.09790625901,-0.777108895066,-3.57392924684,0.0237708600704,-0.717849945359,-1.06378426132
103981000000,10363,103981000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.10423012103,-0.769621556898,-3.58239199521,0.023132198304,-0.718496186002,-1.06872142306
103991000000,10364,103991000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.11064849527,-0.762022317973,-3.59098122217,0.0224839915252,-0.719152084926,-1.07373237232
104001000000,10365,104001000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.11715843394,-0.75431466842,-3.59969298291,0.0218265374383,-0.719817340895,-1.07881480771
104011000000,10366,104011000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.12375393498,-0.746505714575,-3.60851924532,0.0211604422059,-0.720491340552,-1.08396404329
104021000000,10367,104021000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.13042709794,-0.738604810411,-3.61744943684,0.0204865037118,-0.721173276545,-1.08917391106
104031000000,10368,104031000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.13716927994,-0.730622188964,-3.62647199133,0.0198055948228,-0.721862265649,-1.09443766331
104041000000,10369,104041000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.14397225151,-0.722567593764,-3.63557589593,0.0191185466512,-0.72255746689,-1.09974887517
104051000000,10370,104051000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.15082935253,-0.714448910263,-3.64475223791,0.0184260318175,-0.723258199664,-1.10510234694
104061000000,10371,104061000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.15773664816,-0.706270797262,-3.65399575155,0.0177284477125,-0.723964061866,-1.11049500662
104071000000,10372,104071000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.16469408469,-0.698033318344,-3.66330636497,0.0170257997595,-0.724675048007,-1.11592681226
104081000000,10373,104081000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.17170664548,-0.689730573299,-3.67269074705,0.0163175846772,-0.725391667342,-1.12140165449
104091000000,10374,104091000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.17878928169,-0.681344860221,-3.68216890579,0.0156022925123,-0.726115447742,-1.12693120596
104101000000,10375,104101000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.18597653044,-0.67283528779,-3.69178705961,0.01487643528,-0.726849918583,-1.13254243046
104111000000,10376,104111000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.19328820983,-0.664178391737,-3.70157172958,0.0141380115036,-0.727597105093,-1.13825080038
104121000000,10377,104121000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.20072181961,-0.655377132308,-3.71151956982,0.013387273689,-0.728356751769,-1.14405436372
104131000000,10378,104131000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.20825809518,-0.646454318444,-3.72160479994,0.0126261674138,-0.729126889947,-1.14993808023
104141000000,10379,104141000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.21586657856,-0.637446011835,-3.73178666035,0.0118577687009,-0.7299044071,-1.15587817078
104151000000,10380,104151000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.2235111894,-0.628394930976,-3.74201686741,0.0110857213912,-0.730685616147,-1.16184646674
104161000000,10381,104161000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.23115579593,-0.619343855214,-3.75224706871,0.0103136745162,-0.731466824754,-1.16781475934
104171000000,10382,104171000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.23876978598,-0.610329028807,-3.76243629828,0.00954471967168,-0.732244904638,-1.17375914905
104181000000,10383,104181000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.24633363796,-0.601373564975,-3.77255843184,0.00878082838988,-0.733017860872,-1.179664395
104191000000,10384,104191000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.25384449182,-0.592480849952,-3.78260964201,0.00802228951302,-0.733785401184,-1.18552826429
104201000000,10385,104201000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.2613216627,-0.583628014967,-3.79261577679,0.00726715235979,-0.734549499405,-1.19136583663
104211000000,10386,104211000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.26879424931,-0.574780607669,-3.80261577679,0.00651247818232,-0.735313129156,-1.19719982994
104221000000,10387,104221000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.27626683593,-0.56593320037,-3.81261577679,0.00575780400477,-0.736076758908,-1.20303382326
104231000000,10388,104231000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.28373942255,-0.55708579307,-3.82261577679,0.00500312982711,-0.736840388659,-1.20886781657
104241000000,10389,104241000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.29121200917,-0.548238385769,-3.8326157768,0.00424845564936,-0.737604018411,-1.21470180988
104251000000,10390,104251000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.29868459579,-0.539390978466,-3.8426157768,0.00349378147154,-0.738367648162,-1.2205358032
104261000000,10391,104261000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.30615718241,-0.530543571164,-3.85261577681,0.00273910729369,-0.739131277914,-1.22636979651
104271000000,10392,104271000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.31362976903,-0.521696163861,-3.86261577681,0.00198443311585,-0.739894907665,-1.23220378983
104281000000,10393,104281000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.32110235565,-0.51284875656,-3.87261577682,0.00122975893808,-0.740658537417,-1.23803778314
104291000000,10394,104291000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.32857494227,-0.504001349259,-3.88261577682,0.000475084760389,-0.741422167168,-1.24387177646
104301000000,10395,104301000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.33604752889,-0.49515394196,-3.89261577682,-0.000279589417193,-0.74218579692,-1.24970576977
104311000000,10396,104311000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.3435201155,-0.486306534661,-3.90261577682,-0.00103426359469,-0.742949426671,-1.25553976308
104321000000,10397,104321000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.35099270212,-0.477459127363,-3.91261577682,-0.00178893777214,-0.743713056422,-1.26137375639
104331000000,10398,104330000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.35846528873,-0.468611720065,-3.92261577682,-0.00254361194964,-0.744476686174,-1.26720774971
104341000000,10399,104341000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.36593787535,-0.459764312766,-3.93261577682,-0.00329828612722,-0.745240315925,-1.27304174302
104351000000,10400,104351000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.37341046197,-0.450916905465,-3.94261577683,-0.0040529603049,-0.746003945676,-1.27887573633
104361000000,10401,104361000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.38088304859,-0.442069498163,-3.95261577683,-0.00480763448268,-0.746767575428,-1.28470972965
104371000000,10402,104371000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.38835563521,-0.433222090861,-3.96261577684,-0.00556230866052,-0.74753120518,-1.29054372296
104381000000,10403,104381000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.39582822183,-0.424374683558,-3.97261577684,-0.00631698283837,-0.748294834931,-1.29637771628
104391000000,10404,104391000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.40330080845,-0.415527276256,-3.98261577685,-0.00707165701619,-0.749058464683,-1.30221170959
104401000000,10405,104401000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.41077339507,-0.406679868955,-3.99261577685,-0.00782633119394,-0.749822094434,-1.30804570291
104411000000,10406,104411000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.41824598169,-0.397832461654,-4.00261577685,-0.00858100537159,-0.750585724186,-1.31387969622
104421000000,10407,104421000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.42571856831,-0.388985054355,-4.01261577685,-0.00933567954915,-0.751349353937,-1.31971368953
104432000000,10408,104430000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.43319115492,-0.380137647057,-4.02261577685,-0.0100903537266,-0.752112983688,-1.32554768284
104441000000,10409,104441000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.44066374154,-0.371290239759,-4.03261577686,-0.0108450279041,-0.75287661344,-1.33138167616
104451000000,10410,104451000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.44813632816,-0.362442832461,-4.04261577686,-0.0115997020816,-0.753640243191,-1.33721566947
104461000000,10411,104456000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-3.45560891477,-0.353595425161,-4.05261577686,-0.0123543762592,-0.754403872942,-1.34304966278
