%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
27741000000,217,27741000000,bracket_4_link,4.75157132551,-0.646577033881,7.54485884173,0.364965777838,-3.32576641605,-0.146319619453
27751000000,218,27751000000,bracket_4_link,4.67476989911,-0.648978200954,7.59247921429,0.373431453659,-3.32122732244,-0.150964013464
27761000000,219,27761000000,bracket_4_link,4.59758650792,-0.650902029119,7.63930048191,0.382316161476,-3.31514549851,-0.155126253333
27771000000,220,27771000000,bracket_4_link,4.51997708862,-0.652347999356,7.68535205885,0.391219716705,-3.3095145511,-0.158707299357
27781000000,221,27781000000,bracket_4_link,4.4419420227,-0.653313918881,7.73063510414,0.40050901092,-3.30409335433,-0.162043433838
27791000000,222,27791000000,bracket_4_link,4.36349113535,-0.653797429514,7.77514509276,0.410225013272,-3.29742136213,-0.164856550469
27801000000,223,27801000000,bracket_4_link,4.28463430779,-0.653796271182,7.81887757437,0.419904933389,-3.29342885669,-0.167366311068
27811000000,224,27811000000,bracket_4_link,4.20538147156,-0.653308282369,7.86182817592,0.429913585019,-3.28701614014,-0.16917415253
27821000000,225,27821000000,bracket_4_link,4.12574260592,-0.65233140012,7.9039926021,0.440237562434,-3.28219423344,-0.170666295966
27831000000,226,27831000000,bracket_4_link,4.0457277371,-0.650863660947,7.9453666367,0.450757259509,-3.27672663915,-0.17167881658
27841000000,227,27841000000,bracket_4_link,3.96534693642,-0.648903200987,7.98594614223,0.461534614196,-3.2710534684,-0.172178824175
27851000000,228,27851000000,bracket_4_link,3.88461031899,-0.646448256469,8.02572706096,0.472718102989,-3.26443084674,-0.17216038811
27861000000,229,27861000000,bracket_4_link,3.80352804211,-0.643497164098,8.06470541483,0.483694545562,-3.25911497256,-0.171668888208
27871000000,230,27871000000,bracket_4_link,3.72211030386,-0.640048361526,8.10287730587,0.495152379283,-3.25396882515,-0.170709865851
27881000000,231,27881000000,bracket_4_link,3.6403673417,-0.636100387641,8.14023891715,0.506677860008,-3.24768744859,-0.16913640809
27891000000,232,27891000000,bracket_4_link,3.55830943057,-0.631651882837,8.17678651219,0.518491739368,-3.24230375286,-0.167113408024
27901000000,233,27901000000,bracket_4_link,3.47594688203,-0.626701589504,8.21251643669,0.530095037658,-3.23735788593,-0.1646214766
27911000000,234,27911000000,bracket_4_link,3.3932900422,-0.621248352223,8.24742511721,0.542165867267,-3.23188538208,-0.161436355681
27921000000,235,27921000000,bracket_4_link,3.31034929023,-0.615291118035,8.28150906312,0.55425462218,-3.2263908917,-0.157908348531
27931000000,236,27931000000,bracket_4_link,3.22713503742,-0.60882893688,8.31476486641,0.566377878734,-3.22042620929,-0.153733197459
27941000000,237,27941000000,bracket_4_link,3.14365772481,-0.601860961513,8.34718920087,0.578791244787,-3.2150184093,-0.148959446979
27951000000,238,27951000000,bracket_4_link,3.05992782253,-0.594386448213,8.37877882483,0.591060840884,-3.20916879261,-0.143569629651
27961000000,239,27961000000,bracket_4_link,2.97595582742,-0.586404756581,8.40953057865,0.603537084306,-3.20299811378,-0.137813608982
27971000000,240,27971000000,bracket_4_link,2.89175226239,-0.577915349938,8.4394413876,0.615982876507,-3.19764293424,-0.131509059267
27981000000,241,27981000000,bracket_4_link,2.80732767429,-0.568917795551,8.46850826089,0.628355517999,-3.1923833552,-0.124432709285
27991000000,242,27991000000,bracket_4_link,2.72269263244,-0.559411764709,8.49672829114,0.640957155022,-3.1869251814,-0.116985052305
28001000000,243,28001000000,bracket_4_link,2.63785772724,-0.549397032791,8.52409865699,0.653360943188,-3.18080759127,-0.10875433257
28011000000,244,28011000000,bracket_4_link,2.55283356846,-0.538873479682,8.55061662143,0.665818268642,-3.17519116784,-0.100200635861
28021000000,245,28021000000,bracket_4_link,2.46763078365,-0.527841089431,8.57627953232,0.678275216487,-3.16983329305,-0.0909051064168
28031000000,246,28031000000,bracket_4_link,2.38226001709,-0.516299950882,8.60108482348,0.690549844454,-3.16367935327,-0.0810226665413
28041000000,247,28041000000,bracket_4_link,2.29673192776,-0.504250257342,8.62503001457,0.702694009684,-3.15831512904,-0.0707137903235
28051000000,248,28051000000,bracket_4_link,2.21105718802,-0.491692306842,8.64811271092,0.714823739202,-3.15250618028,-0.0597466948825
28061000000,249,28061000000,bracket_4_link,2.125246482,-0.478626502138,8.67033060431,0.726998192063,-3.14666774924,-0.0480747997269
28071000000,250,28071000000,bracket_4_link,2.03931050374,-0.465053350617,8.6916814729,0.738818528411,-3.14086544691,-0.0361881882048
28081000000,251,28081000000,bracket_4_link,1.95325995615,-0.450973464491,8.71216318165,0.750854259758,-3.13499647902,-0.0234080073099
28091000000,252,28091000000,bracket_4_link,1.86710554889,-0.43638756058,8.73177368239,0.7623744061,-3.12923425158,-0.0102416451938
28101000000,253,28101000000,bracket_4_link,1.78085799712,-0.42129646047,8.75051101397,0.773977645324,-3.1232372693,0.00344700697288
28111000000,254,28111000000,bracket_4_link,1.69452801986,-0.405701090264,8.76837330324,0.785113883008,-3.11734404184,0.0178947948619
28121000000,255,28121000000,bracket_4_link,1.60812633852,-0.389602480693,8.78535876321,0.796231529495,-3.11117581212,0.0326102934813
28131000000,256,28131000000,bracket_4_link,1.52166367555,-0.37300176696,8.80146569608,0.807064254658,-3.10502118018,0.0481309796632
28141000000,257,28141000000,bracket_4_link,1.4351507524,-0.355900188635,8.8166924906,0.817750568204,-3.09889296143,0.0639837611386
28151000000,258,28151000000,bracket_4_link,1.34859828846,-0.33829908955,8.83103762446,0.828185772969,-3.09257544189,0.0805171496603
28160000000,259,28161000000,bracket_4_link,1.26201699898,-0.320199917518,8.84449966321,0.838223904632,-3.08632533271,0.0975630082443
28171000000,260,28171000000,bracket_4_link,1.17541759391,-0.301604224429,8.85707726005,0.848125979781,-3.07990207907,0.115052660815
28181000000,261,28181000000,bracket_4_link,1.08881077637,-0.282513665923,8.86876915808,0.857747710371,-3.07299742753,0.133074380079
28191000000,262,28191000000,bracket_4_link,1.00220724069,-0.262930001114,8.87957418772,0.867057318879,-3.06643628836,0.151500021185
28201000000,263,28201000000,bracket_4_link,0.915617671404,-0.242855092566,8.88949126851,0.876156511516,-3.05953626555,0.170560617908
28211000000,264,28211000000,bracket_4_link,0.829052741272,-0.222290905948,8.89851940854,0.88487057174,-3.05250616737,0.189929300899
28221000000,265,28221000000,bracket_4_link,0.742523110077,-0.201239509822,8.90665770555,0.893275931195,-3.04518900185,0.209643719314
28231000000,266,28231000000,bracket_4_link,0.656039422734,-0.179703075294,8.913905345,0.901292964804,-3.03812071939,0.230128477971
28241000000,267,28241000000,bracket_4_link,0.569612308121,-0.157683875904,8.92026160289,0.908991336871,-3.03032780988,0.251144722866
28250000000,268,28251000000,bracket_4_link,0.483252377141,-0.135184287165,8.92572584294,0.916263729284,-3.02283626841,0.272139226412
28261000000,269,28261000000,bracket_4_link,0.396970221425,-0.112206786256,8.93029751894,0.923271247759,-3.0151320007,0.293615956301
28271000000,270,28271000000,bracket_4_link,0.310776411741,-0.0887539517104,8.9339761738,0.92991577981,-3.00697307985,0.315842179911
28278000000,271,28281000000,bracket_4_link,0.224681496514,-0.0648284631678,8.93676143988,0.936227407327,-2.99882428489,0.338438714067
28290000000,272,28291000000,bracket_4_link,0.138696000173,-0.04043310077,8.93865303846,0.94210720627,-2.99051035451,0.360868728229
28301000000,273,28301000000,bracket_4_link,0.05283042185,-0.0155707449647,8.93965077993,0.947625723088,-2.9819428567,0.38401985762
28311000000,274,28311000000,bracket_4_link,-0.0329047662552,0.00975562395872,8.93975456519,0.952750454877,-2.97313441245,0.40750955429
28321000000,275,28321000000,bracket_4_link,-0.118499120398,0.0355429263502,8.93896438396,0.957461077175,-2.96410728676,0.431344535787
28331000000,276,28331000000,bracket_4_link,-0.203942226654,0.0617879834682,8.93728031413,0.961837305204,-2.95488000066,0.455553605453
28341000000,277,28341000000,bracket_4_link,-0.289223702581,0.0884875181495,8.93470252532,0.96580015826,-2.94533503955,0.48001125025
28351000000,278,28351000000,bracket_4_link,-0.37433319855,0.115638155101,8.93123127478,0.969356928158,-2.93559274877,0.504651861733
28361000000,279,28361000000,bracket_4_link,-0.459260399494,0.143236421638,8.92686690987,0.972465528804,-2.92571693186,0.529300179889
28371000000,280,28371000000,bracket_4_link,-0.543995026188,0.171278747966,8.92160986663,0.975194688049,-2.91553122525,0.554683562021
28381000000,281,28381000000,bracket_4_link,-0.628526836847,0.199761467864,8.91546067124,0.977563121194,-2.90522989414,0.580074286458
28391000000,282,28391000000,bracket_4_link,-0.712845628437,0.228680819091,8.90841993832,0.979601654889,-2.8943779257,0.605744209045
28401000000,283,28401000000,bracket_4_link,-0.796941238287,0.258032944051,8.90048837192,0.981186291263,-2.88350238181,0.631594066461
28411000000,284,28411000000,bracket_4_link,-0.880803545468,0.287813890361,8.89166676519,0.982443423267,-2.87198262488,0.657934731812
28421000000,285,28421000000,bracket_4_link,-0.964422472301,0.318019611377,8.88195600041,0.98321212187,-2.86053254964,0.683863868396
28431000000,286,28431000000,bracket_4_link,-1.04778798555,0.348645966908,8.87135704853,0.983634137684,-2.84854644506,0.710245129862
28441000000,287,28441000000,bracket_4_link,-1.13089009825,0.37968872376,8.85987096952,0.983785973328,-2.83662681998,0.736927350219
28451000000,288,28451000000,bracket_4_link,-1.21371887066,0.411143556269,8.84749891179,0.983613937249,-2.82420600887,0.763376354171
28461000000,289,28461000000,bracket_4_link,-1.29626441221,0.443006047358,8.8342421127,0.982993305948,-2.81133533027,0.790448497618
28471000000,290,28471000000,bracket_4_link,-1.37851688246,0.475271688686,8.82010189805,0.981799622494,-2.79821891781,0.81695054602
28477000000,291,28481000000,bracket_4_link,-1.46046649285,0.507935881886,8.80507968175,0.980292713549,-2.78483616428,0.843969278219
28491000000,292,28491000000,bracket_4_link,-1.54210350782,0.540993938761,8.7891769658,0.97867438065,-2.77129281951,0.870992115522
28501000000,293,28501000000,bracket_4_link,-1.62341824651,0.574441082491,8.77239534074,0.976718001582,-2.75690378251,0.898041384228
28511000000,294,28511000000,bracket_4_link,-1.70440108382,0.60827244795,8.75473648433,0.97445051847,-2.74267122543,0.925361530056
28521000000,295,28521000000,bracket_4_link,-1.78504245193,0.642483082738,8.73620216296,0.971752488478,-2.72806039174,0.952353613733
28531000000,296,28531000000,bracket_4_link,-1.86533284161,0.6770679478,8.71679422969,0.968790436514,-2.71335175343,0.979412865699
28541000000,297,28541000000,bracket_4_link,-1.94526280354,0.712021918355,8.69651462508,0.965482006885,-2.69808714823,1.00618881268
28551000000,298,28551000000,bracket_4_link,-2.02482294969,0.747339784519,8.67536537754,0.961756706084,-2.68213771403,1.03318919907
28560000000,299,28561000000,bracket_4_link,-2.10400395468,0.783016252354,8.65334860178,0.95797845254,-2.66673016379,1.06024527794
28570000000,300,28571000000,bracket_4_link,-2.18279655687,0.819045944289,8.63046649923,0.953835320825,-2.65061138646,1.08741842911
28580000000,301,28581000000,bracket_4_link,-2.2611915603,0.855423400664,8.60672135869,0.949471051297,-2.6335122192,1.11413039354
28591000000,302,28591000000,bracket_4_link,-2.33917983513,0.892143079844,8.58211555365,0.945027001128,-2.61671477381,1.1409400798
28600000000,303,28601000000,bracket_4_link,-2.41675231946,0.929199359493,8.55665154532,0.940363140251,-2.59950964188,1.16768140961
28610000000,304,28611000000,bracket_4_link,-2.49390002053,0.9665865375,8.53033188012,0.935048606798,-2.58174482453,1.19436340821
28621000000,305,28621000000,bracket_4_link,-2.57061401556,1.0042988325,8.50315918982,0.929951306843,-2.56438332959,1.22088652209
28631000000,306,28631000000,bracket_4_link,-2.64688545349,1.04233038517,8.47513619168,0.924391476336,-2.54552154904,1.2470607503
28641000000,307,28641000000,bracket_4_link,-2.72270555635,1.08067525918,8.4462656882,0.919111098187,-2.52801004414,1.2730988165
28651000000,308,28651000000,bracket_4_link,-2.79806561977,1.11932744188,8.41655056579,0.913224444743,-2.50888559446,1.29953739619
28661000000,309,28661000000,bracket_4_link,-2.87295701527,1.1582808455,8.38599379688,0.907019976493,-2.48872867741,1.32534751416
28671000000,310,28671000000,bracket_4_link,-2.94737119061,1.19752930806,8.35459843657,0.90125260067,-2.46954779105,1.35162428812
28681000000,311,28681000000,bracket_4_link,-3.02130406438,1.23706896018,8.32236567776,0.894589434475,-2.44973308151,1.37649409336
28691000000,312,28691000000,bracket_4_link,-3.0947928498,1.27691849685,8.28927768977,0.888338731546,-2.43093668018,1.40197184057
28701000000,313,28701000000,bracket_4_link,-3.16786744469,1.31709382962,8.25531755038,0.881972714983,-2.40899833898,1.42738941982
28711000000,314,28711000000,bracket_4_link,-3.24051675533,1.35758894297,8.22048608565,0.875044812228,-2.3889853065,1.45230626485
28721000000,315,28721000000,bracket_4_link,-3.31269937948,1.39838041821,8.18479950851,0.868266385071,-2.36781262584,1.47745972789
28731000000,316,28731000000,bracket_4_link,-3.384354615,1.43943259192,8.14828604863,0.861955014072,-2.34602700112,1.50230868891
28741000000,317,28741000000,bracket_4_link,-3.45541307073,1.48070296474,8.11098187862,0.854814496987,-2.32467031448,1.52619110709
28751000000,318,28751000000,bracket_4_link,-3.52580685035,1.52214784196,8.07292634135,0.847782862633,-2.30245703284,1.55063228939
28761000000,319,28761000000,bracket_4_link,-3.59547928424,1.56372818619,8.03415649059,0.840642862248,-2.28196594981,1.57440370112
28771000000,320,28771000000,bracket_4_link,-3.66439418872,1.60541566096,7.99470095485,0.834368516159,-2.25884888819,1.59814868535
28781000000,321,28781000000,bracket_4_link,-3.73254463672,1.64719884229,7.95457315082,0.827476670828,-2.236179923,1.62155830997
28791000000,322,28791000000,bracket_4_link,-3.79996181814,1.68908994571,7.91376350202,0.820979989393,-2.21395031727,1.64397157672
28801000000,323,28801000000,bracket_4_link,-3.8667918579,1.73117512063,7.87218780043,0.813802956673,-2.19034893904,1.66704484718
28811000000,324,28811000000,bracket_4_link,-3.93325379831,1.77359237415,7.82970445567,0.807020924703,-2.16752419863,1.68923288402
28821000000,325,28821000000,bracket_4_link,-3.99940392617,1.81638144354,7.78626442941,0.799953150228,-2.14371566355,1.71143428928
28831000000,326,28831000000,bracket_4_link,-4.06515385146,1.85948886598,7.7419127007,0.793269190253,-2.11972267283,1.7338325683
28841000000,327,28841000000,bracket_4_link,-4.13031653425,1.90279236796,7.69676902057,0.786723029694,-2.09624019021,1.75537395947
28850000000,328,28851000000,bracket_4_link,-4.19465031354,1.94612611827,7.65100572607,0.779545534812,-2.0726654325,1.77685790688
28861000000,329,28861000000,bracket_4_link,-4.25790074722,1.9893067631,7.60482258286,0.772819674321,-2.04784181044,1.79794375506
28871000000,330,28871000000,bracket_4_link,-4.31984013664,2.03216015441,7.55841868214,0.765972462096,-2.02306025215,1.81854294077
28881000000,331,28881000000,bracket_4_link,-4.38030467507,2.07454865922,7.51196149483,0.760285713045,-1.99842114733,1.83866591213
28891000000,332,28891000000,bracket_4_link,-4.43922925448,2.11639892575,7.46555329015,0.753836488461,-1.97497476658,1.85798727388
28901000000,333,28901000000,bracket_4_link,-4.49668001997,2.15772998059,7.41919516286,0.747787927386,-1.95152993477,1.87680706374
28911000000,334,28911000000,bracket_4_link,-4.55287447476,2.19867399659,7.37275751731,0.742121307295,-1.92750996417,1.89560377666
28921000000,335,28921000000,bracket_4_link,-4.60799974787,2.23934833784,7.32612066906,0.736306021042,-1.90343801678,1.91323949156
28931000000,336,28931000000,bracket_4_link,-4.66211025239,2.27977728887,7.27926714619,0.731476957643,-1.87989228127,1.93082276232
28941000000,337,28941000000,bracket_4_link,-4.71522997387,2.31996379782,7.23220304652,0.724849809406,-1.85798966897,1.94774064553
28951000000,338,28951000000,bracket_4_link,-4.76736290684,2.35989610211,7.18495148912,0.720195521085,-1.83420975043,1.96486651068
28961000000,339,28961000000,bracket_4_link,-4.81849900675,2.39955142471,7.13754907803,0.714927165946,-1.81172290636,1.98119075427
28971000000,340,28971000000,bracket_4_link,-4.86861982295,2.43889974051,7.09004200256,0.710414081094,-1.78731498436,1.99750194863
28981000000,341,28981000000,bracket_4_link,-4.91770381337,2.47790760162,7.04248177945,0.705172327666,-1.76363031079,2.01302142416
28991000000,342,28991000000,bracket_4_link,-4.96573134045,2.51654200876,6.99492066011,0.700678104169,-1.74109172121,2.02843747907
29001000000,343,29001000000,bracket_4_link,-5.01268935151,2.55477431615,6.94740671794,0.697099819028,-1.71747982335,2.04377334499
29011000000,344,29011000000,bracket_4_link,-5.05857574983,2.59258415959,6.89997863676,0.692813948911,-1.69611942491,2.05800030095
29021000000,345,29021000000,bracket_4_link,-5.1034034592,2.62996339294,6.8526602204,0.688571370904,-1.67309612255,2.07242260166
29031000000,346,29031000000,bracket_4_link,-5.14720419624,2.66692002745,6.80545464475,0.684330215262,-1.65228433118,2.08564035065
29041000000,347,29041000000,bracket_4_link,-5.19003273058,2.70348282663,6.75833760838,0.680955775394,-1.62879906004,2.09901127536
29051000000,348,29051000000,bracket_4_link,-5.23198628639,2.73971933138,6.71123266005,0.676986274833,-1.60644792645,2.11204752124
29061000000,349,29061000000,bracket_4_link,-5.27316322915,2.77570172576,6.66405400468,0.673625727536,-1.58580185071,2.12559000675
29071000000,350,29071000000,bracket_4_link,-5.31361351257,2.81146290941,6.61676461628,0.671433621198,-1.56273565048,2.13889130348
29081000000,351,29081000000,bracket_4_link,-5.35334608234,2.84700074248,6.56937277648,0.667288999559,-1.54330010642,2.15057591562
29091000000,352,29091000000,bracket_4_link,-5.39233873539,2.88228491089,6.5219247761,0.664357992688,-1.51933985533,2.16234963079
29101000000,353,29101000000,bracket_4_link,-5.4305474387,2.91726385043,6.4744970638,0.661001027699,-1.49840035204,2.17399613733
29111000000,354,29111000000,bracket_4_link,-5.46791510168,2.95187171158,6.42718786794,0.658404204533,-1.47678431786,2.18590838489
29121000000,355,29121000000,bracket_4_link,-5.50437979423,2.98603534599,6.38010830787,0.65558055758,-1.45503270672,2.19696699459
29131000000,356,29131000000,bracket_4_link,-5.5398824114,3.0196812964,6.33337301539,0.653455360707,-1.43502177229,2.20771709938
29140000000,357,29141000000,bracket_4_link,-5.57437379164,3.05274277369,6.28709029684,0.650721109465,-1.41489967793,2.21780937639
29150000000,358,29151000000,bracket_4_link,-5.60782131379,3.08516660951,6.24135186675,0.648837784522,-1.39426974121,2.22795708848
29161000000,359,29161000000,bracket_4_link,-5.64021499188,3.11692016308,6.19622220207,0.647285532916,-1.37483361939,2.23824029671
29171000000,360,29171000000,bracket_4_link,-5.67157311706,3.14799818287,6.15172755172,0.646842804404,-1.35573214871,2.24822196985
29181000000,361,29181000000,bracket_4_link,-5.70194747618,3.17842960789,6.10784464984,0.644671802784,-1.33717965488,2.25666808709
29191000000,362,29191000000,bracket_4_link,-5.73142819393,3.20828431722,6.06448915073,0.641963052782,-1.31786569865,2.26587787542
29201000000,363,29201000000,bracket_4_link,-5.76015903381,3.23769095817,6.02148745867,0.640839368904,-1.29933201983,2.27457306867
29212000000,364,29211000000,bracket_4_link,-5.78831618871,3.26681784082,5.9786020866,0.639695989325,-1.27998889742,2.28313436603
29221000000,365,29221000000,bracket_4_link,-5.81601913942,3.2957811435,5.93566626326,0.638002927488,-1.26267386977,2.29139024197
29231000000,366,29231000000,bracket_4_link,-5.8433272143,3.32463829991,5.89259646915,0.636714148383,-1.2441058554,2.30008085895
29241000000,367,29241000000,bracket_4_link,-5.87025011391,3.35339604498,5.84938325013,0.635988203972,-1.22511285795,2.30804172709
29251000000,368,29251000000,bracket_4_link,-5.89675791103,3.38201847409,5.80608154962,0.634489458858,-1.20717814062,2.31570663637
29261000000,369,29261000000,bracket_4_link,-5.92279052376,3.41043509435,5.76280058749,0.633216903401,-1.19021023131,2.32313505842
29271000000,370,29271000000,bracket_4_link,-5.94826664682,3.43854885576,5.71969329222,0.633207449996,-1.17101417143,2.33103440725
29281000000,371,29281000000,bracket_4_link,-5.97309211735,3.46624414368,5.67694528424,0.632003626846,-1.1537203909,2.33859135516
29291000000,372,29291000000,bracket_4_link,-5.99716768998,3.49339471571,5.6347634128,0.631377714478,-1.13511555731,2.34598330668
29301000000,373,29301000000,bracket_4_link,-6.02039621661,3.51987156704,5.59336385492,0.631505367886,-1.11877263361,2.35277940031
29310000000,374,29311000000,bracket_4_link,-6.04268924043,3.54555071251,5.55295980385,0.630145291217,-1.10312951289,2.35891031138
29321000000,375,29321000000,bracket_4_link,-6.06397303517,3.57032087511,5.51374878044,0.630229199997,-1.08666361786,2.36592543801
29330000000,376,29331000000,bracket_4_link,-6.08419414664,3.59409107892,5.47589962383,0.629929123938,-1.07188427031,2.37144905149
29341000000,377,29341000000,bracket_4_link,-6.10332451117,3.61679814976,5.4395392173,0.630104193896,-1.05572553552,2.37748682024
29351000000,378,29351000000,bracket_4_link,-6.12136623874,3.63841413226,5.40473902016,0.629929535438,-1.04223251334,2.38305400901
29361000000,379,29361000000,bracket_4_link,-6.13835615248,3.65895363638,5.37150146535,0.630220230864,-1.02817428215,2.38773648034
29371000000,380,29371000000,bracket_4_link,-6.15437017209,3.67848112956,5.33974628383,0.629177910941,-1.01750619633,2.39285624144
29381000000,381,29381000000,bracket_4_link,-6.16952759654,3.69711818521,5.30929679032,0.628926166833,-1.0055250753,2.39689297738
29391000000,382,29391000000,bracket_4_link,-6.18399530727,3.71505069705,5.27986613752,0.629085920766,-0.993592775031,2.40150331168
29401000000,383,29401000000,bracket_4_link,-6.19795701723,3.73249236925,5.25111565303,0.629298450277,-0.981717275657,2.40612932811
29407000000,384,29411000000,bracket_4_link,-6.21148827752,3.74952731821,5.22291531023,0.6295937348,-0.970653546655,2.41001124113
29421000000,385,29421000000,bracket_4_link,-6.22462787844,3.76619570775,5.19520584037,0.628501562423,-0.958931896661,2.4129546549
29431000000,386,29431000000,bracket_4_link,-6.23740966855,3.78253277716,5.16793502921,0.629454821565,-0.95036283891,2.41786023733
29441000000,387,29441000000,bracket_4_link,-6.24986293317,3.79856908345,5.14105750481,0.629229923363,-0.937451537744,2.42104552849
29451000000,388,29451000000,bracket_4_link,-6.26201274188,3.81433073077,5.11453453527,0.630240742931,-0.928268271477,2.42416649949
29461000000,389,29461000000,bracket_4_link,-6.27388027161,3.82983959548,5.08833381427,0.629793236018,-0.918074624544,2.42795206806
29471000000,390,29471000000,bracket_4_link,-6.28548311637,3.84511355028,5.06242923473,0.629795052912,-0.90773971597,2.43124712284
29481000000,391,29481000000,bracket_4_link,-6.29683558039,3.86016668711,5.03680064916,0.629874048846,-0.897053370173,2.43476958187
29491000000,392,29491000000,bracket_4_link,-6.30794895818,3.87500953838,5.01143362294,0.630107723462,-0.886905173038,2.43806740177
29507000000,393,29501000000,bracket_4_link,-6.31883180213,3.88964929711,4.98631917517,0.630979456986,-0.877860731297,2.44119513712
29510000000,394,29511000000,bracket_4_link,-6.32949017849,3.90409003554,4.9614535135,0.630363751563,-0.868799585835,2.44466510452
29521000000,395,29521000000,bracket_4_link,-6.33992791107,3.91833292222,4.93683775953,0.631415377436,-0.85940944,2.44726991988
29531000000,396,29531000000,bracket_4_link,-6.35014681599,3.9323764376,4.91247766599,0.631251032535,-0.849228257444,2.45083398658
29541000000,397,29541000000,bracket_4_link,-6.36014692465,3.94621658844,4.88838332872,0.631621687154,-0.84131095248,2.45356061797
29551000000,398,29551000000,bracket_4_link,-6.36992669657,3.9598471195,4.86456889004,0.632010757502,-0.832546485455,2.45660689943
29562000000,399,29561000000,bracket_4_link,-6.37948322343,3.97325972481,4.84105223647,0.632949902175,-0.821211812878,2.45930691301
29571000000,400,29571000000,bracket_4_link,-6.38881242203,3.98644425598,4.81785468964,0.633158704219,-0.813474552649,2.4622284592
29582000000,401,29581000000,bracket_4_link,-6.39790921689,3.99938892861,4.79500069007,0.632978677745,-0.805456023183,2.46531051307
29591000000,402,29591000000,bracket_4_link,-6.40676771377,4.01208052672,4.77251747666,0.633835082687,-0.795885526607,2.46771593765
29601000000,403,29601000000,bracket_4_link,-6.4153813633,4.02450460483,4.75043475763,0.634857526363,-0.787411829073,2.47083048426
29611000000,404,29611000000,bracket_4_link,-6.42374311509,4.03664568792,4.72878437957,0.634500757362,-0.779144653302,2.47236292032
29622000000,405,29621000000,bracket_4_link,-6.43184556054,4.04848746788,4.70759998599,0.635134876187,-0.770084862029,2.47497025999
29631000000,406,29631000000,bracket_4_link,-6.43968106771,4.06001299841,4.68691667412,0.635630621911,-0.765068031327,2.47741968071
29641000000,407,29641000000,bracket_4_link,-6.44724190716,4.07120488724,4.66677064563,0.636519630468,-0.75531864043,2.47938181713
29651000000,408,29651000000,bracket_4_link,-6.454520368,4.08204548544,4.64719885204,0.635580046598,-0.750065346732,2.48238229088
29660000000,409,29661000000,bracket_4_link,-6.46150886526,4.09251707354,4.62823863684,0.637132269955,-0.743277517999,2.48415466601
29671000000,410,29671000000,bracket_4_link,-6.46820004102,4.10260204705,4.60992737101,0.636707050981,-0.736587855489,2.48580766972
29681000000,411,29681000000,bracket_4_link,-6.47458685566,4.11228309707,4.5923020881,0.637765080792,-0.726983356562,2.4883454309
29691000000,412,29691000000,bracket_4_link,-6.48066267541,4.12154339097,4.57539911391,0.637624502962,-0.722446828321,2.4894216787
29701000000,413,29701000000,bracket_4_link,-6.48642135206,4.1303667497,4.55925369379,0.638434534106,-0.715433477268,2.4919274334
29710000000,414,29711000000,bracket_4_link,-6.4918572982,4.13873782342,4.54389961807,0.638748910122,-0.710212674039,2.49352328675
29721000000,415,29721000000,bracket_4_link,-6.49696555893,4.14664226606,4.52936884532,0.639205804042,-0.704397245043,2.4943721513
29731000000,416,29731000000,bracket_4_link,-6.50174188068,4.15406690834,4.51569112473,0.639856432132,-0.699017069423,2.4961886954
29741000000,417,29741000000,bracket_4_link,-6.50618277831,4.16099993053,4.50289361799,0.640202768142,-0.695308585123,2.49690220794
29752000000,418,29751000000,bracket_4_link,-6.51028560132,4.16743103351,4.49100052034,0.640887954866,-0.691395664309,2.49882152089
29761000000,419,29761000000,bracket_4_link,-6.51404860144,4.17335161156,4.4800326841,0.641517071661,-0.685981458441,2.49974596175
29771000000,420,29771000000,bracket_4_link,-6.51747100184,4.17875492405,4.47000724123,0.641783350789,-0.682861880924,2.50062391877
29781000000,421,29781000000,bracket_4_link,-6.52055306886,4.18363626868,4.4609372291,0.641621191699,-0.680598917448,2.50227260389
29792000000,422,29791000000,bracket_4_link,-6.52329619,4.18799315602,4.45283121876,0.642079643438,-0.676295838882,2.50269482092
29801000000,423,29801000000,bracket_4_link,-6.52570295538,4.1918254855,4.44569294466,0.641820293183,-0.674072050483,2.50350832486
29811000000,424,29811000000,bracket_4_link,-6.52777724813,4.19513572391,4.43952094055,0.641969082075,-0.671790155987,2.50384120219
29821000000,425,29821000000,bracket_4_link,-6.52952434053,4.19792908582,4.43430817671,0.642722617194,-0.670990127928,2.50409039687
29831000000,426,29831000000,bracket_4_link,-6.53095100039,4.20021371713,4.4300417033,0.642399816258,-0.669282773316,2.50454234164
29841000000,427,29841000000,bracket_4_link,-6.53206560639,4.20200088219,4.42670229769,0.642767490943,-0.668226425035,2.50604369333
29850000000,428,29851000000,bracket_4_link,-6.53287827335,4.20330515348,4.42426411853,0.642461665695,-0.665826827837,2.50563952606
29860000000,429,29861000000,bracket_4_link,-6.53340098767,4.20414460419,4.42269436176,0.642587719303,-0.66563004955,2.50584096716
29870000000,430,29871000000,bracket_4_link,-6.5336477547,4.2045410064,4.42195292577,0.642866019218,-0.665263405491,2.50538543288
29880000000,431,29881000000,bracket_4_link,-6.53367306912,4.20458161392,4.42187691094,0.642513032068,-0.665952829661,2.50568009007
29891000000,432,29891000000,bracket_4_link,-6.53367309445,4.20458164202,4.42187684656,0.641822386033,-0.665410453915,2.50496914621
