%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
29274000000,365,29274000000,bracket_7_link,-1.8578011117,-3.3236747774,9.03965888106,-1.17949307033,1.15847161403,0.842397354122
29284000000,366,29284000000,bracket_7_link,-1.8726002176,-3.34848919796,9.02743928926,-1.1842119485,1.15981295665,0.838246557649
29294000000,367,29294000000,bracket_7_link,-1.88723190104,-3.37273735775,9.01535745289,-1.18867977227,1.16112115732,0.833804667979
29304000000,368,29304000000,bracket_7_link,-1.90161547667,-3.39630656539,9.0034788702,-1.19305557336,1.16244912839,0.829484226528
29314000000,369,29314000000,bracket_7_link,-1.91567205861,-3.41909141809,8.99186776262,-1.19725282835,1.16374928275,0.825128477224
29324000000,370,29324000000,bracket_7_link,-1.92932924194,-3.44100054786,8.98058323731,-1.20129300801,1.16503791557,0.820948015951
29333000000,371,29334000000,bracket_7_link,-1.9425259423,-3.46196321791,8.96967529945,-1.20515040902,1.16616905275,0.816667533376
29343000000,372,29344000000,bracket_7_link,-1.95521734966,-3.48193578439,8.95918074432,-1.20880231544,1.16748264297,0.812569556192
29354000000,373,29354000000,bracket_7_link,-1.96737995657,-3.50090804773,8.9491189631,-1.21231639317,1.16845343065,0.808542831203
29365000000,374,29364000000,bracket_7_link,-1.97901662243,-3.51890951982,8.93948769443,-1.2155816344,1.16961445463,0.804743952705
29374000000,375,29374000000,bracket_7_link,-1.99016164791,-3.5360156309,8.93025874647,-1.21863978836,1.17073720809,0.800966287117
29384000000,376,29384000000,bracket_7_link,-2.00088584549,-3.55235389446,8.92137370656,-1.22158453901,1.17164013934,0.797341959136
29394000000,377,29394000000,bracket_7_link,-2.01130099289,-3.56810910088,8.91274014494,-1.22445510039,1.17267156669,0.793637111763
29404000000,378,29404000000,bracket_7_link,-2.02150950972,-3.58344648814,8.90427322432,-1.22727786408,1.17349011336,0.790144525496
29414000000,379,29414000000,bracket_7_link,-2.03154094798,-3.5984182824,8.89594841933,-1.22993389617,1.17444367227,0.786518794949
29424000000,380,29424000000,bracket_7_link,-2.04141446018,-3.61305976185,8.88774983596,-1.23253772444,1.17524562223,0.783114971125
29434000000,381,29434000000,bracket_7_link,-2.05114687917,-3.62740176298,8.87966349978,-1.23514009851,1.1762473705,0.779631117439
29444000000,382,29444000000,bracket_7_link,-2.06075275016,-3.6414709149,8.87167732556,-1.2375643679,1.17703916708,0.776074288035
29454000000,383,29454000000,bracket_7_link,-2.07024437668,-3.65528986566,8.86378108151,-1.2400681261,1.17784641842,0.772663605438
29464000000,384,29464000000,bracket_7_link,-2.07963187617,-3.66887750359,8.85596634565,-1.24248609068,1.17882294524,0.769232345294
29474000000,385,29474000000,bracket_7_link,-2.08892324291,-3.68224917533,8.84822645729,-1.24484498706,1.17971958228,0.765767901306
29484000000,386,29484000000,bracket_7_link,-2.0981244186,-3.69541690047,8.8405564617,-1.24716205548,1.18047917236,0.762407528842
29494000000,387,29494000000,bracket_7_link,-2.1072393689,-3.70838958271,8.83295305051,-1.24939777942,1.18138062764,0.758861433265
29502000000,388,29504000000,bracket_7_link,-2.11627016584,-3.7211732185,8.82541449804,-1.25159321695,1.18209383444,0.755577926162
29514000000,389,29514000000,bracket_7_link,-2.12521707528,-3.73377110204,8.81794059238,-1.25379356241,1.18297168449,0.752064229285
29524000000,390,29524000000,bracket_7_link,-2.13407864911,-3.74618402796,8.81053256341,-1.25601521162,1.1838938246,0.748654932784
29534000000,391,29534000000,bracket_7_link,-2.14285182181,-3.75841049088,8.80319300646,-1.25813325626,1.18460443601,0.745327049669
29544000000,392,29544000000,bracket_7_link,-2.1515320113,-3.7704468816,8.79592580298,-1.26018632606,1.18551399028,0.74207032282
29554000000,393,29554000000,bracket_7_link,-2.16011322287,-3.78228768104,8.78873603713,-1.26232115282,1.18621551818,0.738654183032
29564000000,394,29564000000,bracket_7_link,-2.16858815759,-3.7939256508,8.78162991046,-1.26426004574,1.18693048829,0.735219008333
29574000000,395,29574000000,bracket_7_link,-2.17694832321,-3.8053520204,8.77461465143,-1.26620460433,1.18775687314,0.731936443598
29584000000,396,29584000000,bracket_7_link,-2.18518414887,-3.8165566716,8.76769842371,-1.26814027562,1.18860209324,0.72861934232
29593000000,397,29594000000,bracket_7_link,-2.19328510223,-3.8275283191,8.76089023035,-1.26999730329,1.18932189376,0.725328679001
29603000000,398,29604000000,bracket_7_link,-2.20123980877,-3.83825468894,8.75419981551,-1.27182012906,1.18999392755,0.72214418635
29614000000,399,29614000000,bracket_7_link,-2.20903617525,-3.84872269171,8.74763756348,-1.27364328119,1.19067060499,0.718934170587
29624000000,400,29624000000,bracket_7_link,-2.21666151362,-3.85891859447,8.74121439518,-1.2753080346,1.19148162823,0.715763624009
29634000000,401,29634000000,bracket_7_link,-2.22410266786,-3.8688281877,8.73494166147,-1.27694809316,1.19212427202,0.712699486854
29644000000,402,29644000000,bracket_7_link,-2.2313461427,-3.87843694976,8.72883103503,-1.27864878155,1.19281636394,0.709765660949
29655000000,403,29654000000,bracket_7_link,-2.23837823355,-3.88773020783,8.72289439937,-1.28012314358,1.19345649374,0.706885657892
29663000000,404,29664000000,bracket_7_link,-2.24518515819,-3.89669329586,8.71714373633,-1.2816951667,1.1940360031,0.703912129756
29674000000,405,29674000000,bracket_7_link,-2.25175318934,-3.90531170977,8.71159101151,-1.28315834572,1.19474666554,0.701260186867
29684000000,406,29684000000,bracket_7_link,-2.25806878869,-3.91357125905,8.70624805796,-1.28455871137,1.19522068471,0.698552939599
29695000000,407,29694000000,bracket_7_link,-2.26411874045,-3.92145821741,8.70112645884,-1.28572796235,1.19577715506,0.695866821423
29704000000,408,29704000000,bracket_7_link,-2.2698902873,-3.92895946946,8.69623742899,-1.28701056207,1.19639911147,0.693576988375
29714000000,409,29714000000,bracket_7_link,-2.27537126491,-3.93606265721,8.69159169512,-1.28818187768,1.19682701606,0.691161230936
29724000000,410,29724000000,bracket_7_link,-2.28055023753,-3.94275632371,8.68719937566,-1.28923816257,1.19744275759,0.688810792465
29734000000,411,29734000000,bracket_7_link,-2.2854166335,-3.94903005656,8.683069861,-1.29034669313,1.19789250995,0.68695903068
29744000000,412,29744000000,bracket_7_link,-2.28996087998,-3.95487463061,8.67921169196,-1.29125146714,1.19820975198,0.684787278914
29753000000,413,29754000000,bracket_7_link,-2.29417453815,-3.96028214983,8.67563244007,-1.29216756037,1.19852064463,0.682961249133
29764000000,414,29764000000,bracket_7_link,-2.29805043701,-3.9652461907,8.67233858739,-1.29291426723,1.19895860497,0.681297293699
29774000000,415,29774000000,bracket_7_link,-2.30158280728,-3.96976194522,8.66933540741,-1.29366172918,1.19926753902,0.679819283638
29784000000,416,29784000000,bracket_7_link,-2.30476741401,-3.97382636585,8.66662684636,-1.29434007338,1.19969038879,0.678479480971
29793000000,417,29794000000,bracket_7_link,-2.30760168858,-3.97743831251,8.66421540702,-1.29494536241,1.1998723608,0.677075545676
29804000000,418,29804000000,bracket_7_link,-2.31008485929,-3.98059870108,8.66210203227,-1.29550353702,1.20002616023,0.676022129709
29815000000,419,29814000000,bracket_7_link,-2.31221808167,-3.98331065477,8.66028599158,-1.29593254266,1.20023832109,0.674977744524
29824000000,420,29824000000,bracket_7_link,-2.31400456633,-3.9855796594,8.65876476897,-1.2963260572,1.20031907654,0.674337982687
29833000000,421,29834000000,bracket_7_link,-2.31544970674,-3.98741372102,8.65753395291,-1.29661987116,1.2005609449,0.673627144516
29843000000,422,29844000000,bracket_7_link,-2.31656120505,-3.98882352773,8.65658712874,-1.29681076762,1.20074236976,0.673091594527
29854000000,423,29854000000,bracket_7_link,-2.31734919629,-3.98982261535,8.65591577288,-1.29691173683,1.20086125705,0.672832019213
29865000000,424,29864000000,bracket_7_link,-2.31782637144,-3.99042753723,8.65550915007,-1.29703278653,1.20085812195,0.672609703486
29876000000,425,29874000000,bracket_7_link,-2.31800809907,-3.99065803772,8.65535421239,-1.29707573434,1.20086890704,0.672466807059
29884000000,426,29884000000,bracket_7_link,-2.31801092285,-3.990661772,8.65535173445,-1.29706944842,1.20094634674,0.672520867941
29892000000,427,29894000000,bracket_7_link,-2.31801091573,-3.99066178258,8.65535173148,-1.29718114367,1.20090520897,0.672506956301
29904000000,428,29904000000,bracket_7_link,-2.31801091491,-3.9906617837,8.65535173132,-1.29711395216,1.20081775625,0.672453808755
29914000000,429,29914000000,bracket_7_link,-2.31801091469,-3.99066178363,8.65535173129,-1.29704644968,1.20100189418,0.672492254612
29925000000,430,29924000000,bracket_7_link,-2.31801091455,-3.99066178361,8.65535173141,-1.29705387583,1.20089633259,0.672403945354
29934000000,431,29934000000,bracket_7_link,-2.31801091448,-3.99066178342,8.65535173149,-1.29708048908,1.20090952065,0.67245553828
29944000000,432,29944000000,bracket_7_link,-2.31801091432,-3.99066178331,8.65535173156,-1.29707634984,1.20079057461,0.672375673552
29954000000,433,29954000000,bracket_7_link,-2.31801091422,-3.99066178322,8.65535173168,-1.29707002404,1.20093688464,0.672428680632
29965000000,434,29964000000,bracket_7_link,-2.31801091409,-3.99066178305,8.65535173175,-1.2970627155,1.20092845842,0.672540125233
29974000000,435,29974000000,bracket_7_link,-2.31801091396,-3.99066178296,8.65535173181,-1.29704250357,1.20092730401,0.672524470851
29984000000,436,29984000000,bracket_7_link,-2.3180109138,-3.99066178285,8.6553517319,-1.29705762213,1.20080038957,0.67246457173
29994000000,437,29994000000,bracket_7_link,-2.31801091366,-3.99066178274,8.65535173199,-1.2970775899,1.2008747958,0.672494558839
30004000000,438,30004000000,bracket_7_link,-2.31801091351,-3.99066178265,8.65535173207,-1.29712904013,1.20092680603,0.672493403912
30013000000,439,30014000000,bracket_7_link,-2.31801091342,-3.99066178254,8.65535173214,-1.2970586117,1.2008302321,0.672467251458
30024000000,440,30024000000,bracket_7_link,-2.31801091339,-3.99066178237,8.65535173225,-1.297022861,1.20085521257,0.672431562333
30034000000,441,30034000000,bracket_7_link,-2.31801091328,-3.99066178223,8.65535173239,-1.29709078073,1.20085810438,0.672408276313
30044000000,442,30044000000,bracket_7_link,-2.31801091315,-3.99066178212,8.65535173245,-1.29702696726,1.20083475874,0.672424168178
30054000000,443,30054000000,bracket_7_link,-2.31801091299,-3.990661782,8.65535173249,-1.29705410324,1.20081098007,0.672451890127
30064000000,444,30064000000,bracket_7_link,-2.31801091286,-3.99066178189,8.65535173258,-1.29704455126,1.2009204596,0.672482205122
30074000000,445,30074000000,bracket_7_link,-2.31801091275,-3.9906617818,8.65535173273,-1.29703489033,1.20081037507,0.672442008133
30084000000,446,30084000000,bracket_7_link,-2.31801091261,-3.99066178167,8.65535173274,-1.2970346339,1.20081080417,0.672488719223
30094000000,447,30094000000,bracket_7_link,-2.3180109125,-3.99066178156,8.65535173285,-1.29703321361,1.20093476444,0.672392847391
30104000000,448,30104000000,bracket_7_link,-2.31801091244,-3.99066178138,8.65535173291,-1.29706466892,1.20094640669,0.67243075748
30109000000,449,30114000000,bracket_7_link,-2.31801091233,-3.99066178125,8.65535173306,-1.29713058154,1.200812761,0.672421107288
30124000000,450,30124000000,bracket_7_link,-2.31801091216,-3.99066178119,8.65535173312,-1.29707462675,1.20077381516,0.672446773505
30134000000,451,30134000000,bracket_7_link,-2.31801091204,-3.99066178104,8.65535173324,-1.29706995417,1.20081394938,0.672474458329
30144000000,452,30144000000,bracket_7_link,-2.3180109119,-3.99066178092,8.65535173334,-1.29710239797,1.20092221936,0.672462297737
30154000000,453,30154000000,bracket_7_link,-2.31801091176,-3.99066178083,8.65535173344,-1.29708855269,1.20096647873,0.672541601655
30164000000,454,30164000000,bracket_7_link,-2.31801091173,-3.99066178067,8.65535173348,-1.29709413763,1.20082992852,0.672507190196
30174000000,455,30174000000,bracket_7_link,-2.31801091162,-3.99066178053,8.65535173361,-1.29706060567,1.20089128197,0.672488540656
30184000000,456,30184000000,bracket_7_link,-2.31801091147,-3.99066178042,8.65535173366,-1.29705583731,1.20087237854,0.672443203936
30195000000,457,30194000000,bracket_7_link,-2.31801091136,-3.99066178033,8.65535173375,-1.29707387412,1.20079462573,0.672465888805
30204000000,458,30204000000,bracket_7_link,-2.31801091119,-3.99066178025,8.6553517338,-1.29709866294,1.20079394873,0.672465103016
30214000000,459,30214000000,bracket_7_link,-2.31801091109,-3.99066178016,8.65535173401,-1.29711519158,1.20084006869,0.672521957853
30224000000,460,30224000000,bracket_7_link,-2.31801091093,-3.99066177997,8.65535173399,-1.29702744438,1.20085741879,0.672457076416
30234000000,461,30234000000,bracket_7_link,-2.31801091084,-3.99066177986,8.65535173412,-1.29716585542,1.200875501,0.672461585092
30244000000,462,30244000000,bracket_7_link,-2.31801091073,-3.99066177968,8.65535173411,-1.29708531364,1.20088096355,0.672365122765
30254000000,463,30254000000,bracket_7_link,-2.31801091062,-3.99066177959,8.65535173432,-1.29706133913,1.20086567659,0.672446099113
30264000000,464,30264000000,bracket_7_link,-2.31801091049,-3.99066177949,8.65535173435,-1.29705197245,1.20087575515,0.672494340423
30274000000,465,30274000000,bracket_7_link,-2.31801091037,-3.99066177936,8.65535173446,-1.29705395364,1.20084640166,0.672532804435
30284000000,466,30284000000,bracket_7_link,-2.31801091024,-3.99066177925,8.65535173455,-1.29713692788,1.20084512603,0.672462749887
30294000000,467,30294000000,bracket_7_link,-2.31801091011,-3.99066177911,8.65535173458,-1.29711249914,1.20074500074,0.672453580535
30304000000,468,30304000000,bracket_7_link,-2.31801090999,-3.990661779,8.65535173469,-1.29708394215,1.20095173814,0.672478063977
30314000000,469,30314000000,bracket_7_link,-2.31801090984,-3.99066177895,8.65535173477,-1.29711006452,1.20075756908,0.672519667159
30324000000,470,30324000000,bracket_7_link,-2.31801090976,-3.99066177879,8.65535173492,-1.29708397951,1.20084965852,0.672467986761
30334000000,471,30334000000,bracket_7_link,-2.31801090964,-3.99066177865,8.65535173492,-1.29712529052,1.20080041622,0.672511869365
30344000000,472,30344000000,bracket_7_link,-2.31801090957,-3.99066177851,8.65535173508,-1.29710948838,1.20089939002,0.672358654894
30354000000,473,30354000000,bracket_7_link,-2.31801090942,-3.99066177842,8.65535173519,-1.29708393402,1.20081179601,0.672517594201
30364000000,474,30364000000,bracket_7_link,-2.31801090928,-3.99066177831,8.6553517353,-1.29709158647,1.20091786024,0.672483106934
30374000000,475,30374000000,bracket_7_link,-2.31801090923,-3.99066177816,8.65535173538,-1.29713464344,1.2009004216,0.67243354656
30384000000,476,30384000000,bracket_7_link,-2.31801090907,-3.99066177804,8.65535173538,-1.29701852831,1.2009548259,0.672496760208
30394000000,477,30394000000,bracket_7_link,-2.31801090897,-3.99066177792,8.65535173553,-1.29706180212,1.20086629164,0.672530225159
30404000000,478,30404000000,bracket_7_link,-2.31801090883,-3.9906617778,8.65535173555,-1.2970410413,1.20092389839,0.672485548991
30414000000,479,30414000000,bracket_7_link,-2.31801090868,-3.99066177769,8.6553517356,-1.29702780391,1.20085235513,0.672476981968
30424000000,480,30424000000,bracket_7_link,-2.31801090856,-3.99066177756,8.65535173576,-1.29710260069,1.20089973077,0.672420217033
30434000000,481,30434000000,bracket_7_link,-2.31801090842,-3.99066177742,8.65535173584,-1.29712887435,1.2008862342,0.672507939446
30444000000,482,30444000000,bracket_7_link,-2.31801090837,-3.99066177736,8.65535173603,-1.2971016918,1.20091866152,0.672381872349
30454000000,483,30454000000,bracket_7_link,-2.31801090826,-3.99066177724,8.65535173608,-1.29705354477,1.20085942198,0.672440542469
30463000000,484,30464000000,bracket_7_link,-2.31801090808,-3.99066177707,8.65535173607,-1.29707404598,1.20091071604,0.672434858981
30474000000,485,30474000000,bracket_7_link,-2.31801090793,-3.99066177695,8.65535173614,-1.29711916079,1.20082594907,0.672456410803
30484000000,486,30484000000,bracket_7_link,-2.31801090787,-3.9906617768,8.65535173618,-1.29701279895,1.20087847824,0.672488525073
30494000000,487,30494000000,bracket_7_link,-2.31801090775,-3.99066177675,8.65535173639,-1.29702307708,1.20079856874,0.672472334924
30504000000,488,30504000000,bracket_7_link,-2.31801090764,-3.99066177659,8.65535173644,-1.29698543662,1.20087955449,0.672510178038
30514000000,489,30514000000,bracket_7_link,-2.31801090757,-3.99066177647,8.65535173661,-1.29704848569,1.20086527706,0.672501110491
30524000000,490,30524000000,bracket_7_link,-2.31801090739,-3.99066177641,8.65535173669,-1.29704504929,1.20094179833,0.672435940832
30534000000,491,30534000000,bracket_7_link,-2.31801090726,-3.99066177627,8.65535173672,-1.29706817594,1.20094195964,0.67244997082
30544000000,492,30544000000,bracket_7_link,-2.31801090711,-3.9906617761,8.65535173678,-1.29719395082,1.20081789465,0.672428432241
30554000000,493,30554000000,bracket_7_link,-2.318010907,-3.990661776,8.65535173682,-1.29710198454,1.20084828449,0.672488017688
30564000000,494,30564000000,bracket_7_link,-2.31801090689,-3.99066177588,8.65535173702,-1.29713056364,1.20089948574,0.672487258501
30574000000,495,30574000000,bracket_7_link,-2.31801090682,-3.99066177577,8.65535173711,-1.29710038576,1.2008649198,0.672449085224
30583000000,496,30584000000,bracket_7_link,-2.31801090668,-3.99066177563,8.65535173715,-1.29712522243,1.20091251121,0.67253413864
30594000000,497,30594000000,bracket_7_link,-2.31801090656,-3.99066177551,8.65535173722,-1.29704201048,1.20082017127,0.67246332211
30604000000,498,30604000000,bracket_7_link,-2.31801090647,-3.99066177536,8.65535173731,-1.29709781729,1.20074205408,0.672470558839
30613000000,499,30614000000,bracket_7_link,-2.31801090635,-3.99066177528,8.65535173741,-1.29704719924,1.20080917912,0.67246154501
30624000000,500,30624000000,bracket_7_link,-2.31801090621,-3.9906617752,8.6553517375,-1.29699462944,1.20081584665,0.672538675146
30634000000,501,30634000000,bracket_7_link,-2.31801090603,-3.99066177503,8.65535173753,-1.29705903035,1.20095592683,0.672490270461
30643000000,502,30644000000,bracket_7_link,-2.31801090595,-3.99066177491,8.65535173766,-1.29707019849,1.20084013121,0.672444132579
30654000000,503,30654000000,bracket_7_link,-2.31801090585,-3.99066177479,8.65535173776,-1.29712542939,1.20088233569,0.672464658484
30664000000,504,30664000000,bracket_7_link,-2.31801090575,-3.9906617747,8.65535173789,-1.29700531419,1.20084374198,0.672591268544
30675000000,505,30674000000,bracket_7_link,-2.31801090556,-3.99066177459,8.65535173792,-1.29706513128,1.20083235501,0.672535540078
30684000000,506,30684000000,bracket_7_link,-2.31801090548,-3.99066177449,8.65535173809,-1.29703480593,1.2008344247,0.67254325654
30693000000,507,30694000000,bracket_7_link,-2.31801090538,-3.99066177436,8.65535173816,-1.2970585712,1.20082499112,0.67248335997
30704000000,508,30704000000,bracket_7_link,-2.3180109052,-3.99066177424,8.65535173814,-1.29700058163,1.20098133535,0.672383865814
30713000000,509,30714000000,bracket_7_link,-2.31801090515,-3.9906617741,8.65535173835,-1.2970634016,1.20087349828,0.67245764505
30724000000,510,30724000000,bracket_7_link,-2.31801090501,-3.99066177396,8.65535173835,-1.2970326486,1.2008398046,0.67252109432
30734000000,511,30734000000,bracket_7_link,-2.31801090486,-3.99066177385,8.65535173843,-1.29708727938,1.20088233701,0.672434355991
30744000000,512,30744000000,bracket_7_link,-2.31801090477,-3.99066177373,8.65535173852,-1.2969927626,1.20086970543,0.672510808857
30754000000,513,30754000000,bracket_7_link,-2.31801090462,-3.99066177362,8.65535173865,-1.29706684693,1.2010131466,0.672471652962
30764000000,514,30764000000,bracket_7_link,-2.31801090451,-3.99066177346,8.65535173873,-1.29711120094,1.20080319523,0.672459976431
30774000000,515,30774000000,bracket_7_link,-2.31801090441,-3.99066177338,8.65535173883,-1.29708943027,1.20085349665,0.672375656312
30785000000,516,30784000000,bracket_7_link,-2.3180109043,-3.99066177326,8.65535173898,-1.29715226407,1.20088915889,0.672489493648
30794000000,517,30794000000,bracket_7_link,-2.31801090417,-3.99066177314,8.65535173905,-1.29702505794,1.20084702435,0.672393651596
30804000000,518,30804000000,bracket_7_link,-2.31801090407,-3.99066177298,8.65535173907,-1.29706505845,1.20085663536,0.672494792512
30814000000,519,30814000000,bracket_7_link,-2.31801090392,-3.99066177287,8.65535173919,-1.29706715732,1.2009737437,0.672475433095
30824000000,520,30824000000,bracket_7_link,-2.31801090376,-3.9906617728,8.65535173921,-1.29701502298,1.20092041725,0.672501833153
30834000000,521,30834000000,bracket_7_link,-2.31801090371,-3.99066177264,8.65535173935,-1.29702878567,1.200850675,0.672511279425
30844000000,522,30844000000,bracket_7_link,-2.31801090358,-3.99066177249,8.65535173939,-1.29706682939,1.20087355305,0.672461723374
30854000000,523,30854000000,bracket_7_link,-2.31801090343,-3.99066177239,8.65535173946,-1.29703039849,1.20084711673,0.672489340014
30863000000,524,30864000000,bracket_7_link,-2.31801090332,-3.99066177223,8.65535173958,-1.29710297897,1.20091341031,0.672474401121
30874000000,525,30874000000,bracket_7_link,-2.31801090319,-3.99066177214,8.65535173966,-1.29703935255,1.20101509399,0.672509751302
30884000000,526,30884000000,bracket_7_link,-2.31801090305,-3.99066177203,8.65535173976,-1.29705472823,1.20087070856,0.672379514655
30894000000,527,30894000000,bracket_7_link,-2.31801090294,-3.99066177194,8.65535173982,-1.29708484245,1.20086987555,0.672494995881
30904000000,528,30904000000,bracket_7_link,-2.31801090288,-3.99066177184,8.65535173998,-1.29699232767,1.20081952459,0.672511269655
30913000000,529,30914000000,bracket_7_link,-2.31801090272,-3.9906617717,8.65535173999,-1.29696460607,1.2008398823,0.672425064766
30924000000,530,30924000000,bracket_7_link,-2.31801090265,-3.99066177154,8.65535174016,-1.297038183,1.20079528586,0.672499593273
30933000000,531,30934000000,bracket_7_link,-2.31801090243,-3.99066177147,8.65535174011,-1.29697547355,1.20083402,0.672525654223
30944000000,532,30944000000,bracket_7_link,-2.31801090238,-3.99066177133,8.6553517403,-1.297002123,1.20087653701,0.672492389146
30954000000,533,30954000000,bracket_7_link,-2.31801090222,-3.99066177123,8.65535174039,-1.29706711521,1.20084878294,0.672562878744
30965000000,534,30964000000,bracket_7_link,-2.31801090213,-3.9906617711,8.65535174044,-1.2970752935,1.20089602258,0.672442260966
30974000000,535,30974000000,bracket_7_link,-2.31801090207,-3.99066177097,8.65535174056,-1.29698977296,1.20082664092,0.672469732352
30982000000,536,30984000000,bracket_7_link,-2.31801090193,-3.99066177084,8.65535174068,-1.29710071597,1.20090426761,0.672465369834
30993000000,537,30994000000,bracket_7_link,-2.3180109018,-3.99066177074,8.65535174078,-1.29713883533,1.20084278277,0.672550378716
31004000000,538,31004000000,bracket_7_link,-2.31801090164,-3.99066177065,8.6553517409,-1.2970985948,1.20094827962,0.672591447902
31014000000,539,31014000000,bracket_7_link,-2.31801090154,-3.9906617705,8.65535174097,-1.29709623849,1.20094505683,0.672458450752
31024000000,540,31024000000,bracket_7_link,-2.31801090141,-3.99066177041,8.65535174102,-1.2970294641,1.20082671815,0.672472956542
31034000000,541,31034000000,bracket_7_link,-2.3180109013,-3.99066177024,8.6553517411,-1.2970029198,1.2008933669,0.672449960839
