%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
29507000000,393,29501000000,bracket_2_link,8.04845576526e-06,-3.89529515358e-05,15.1460726237,6.48378091362,-0.755202770478,0.961662750394
29510000000,394,29511000000,bracket_2_link,7.94472647808e-06,-3.8936877312e-05,15.1460726212,6.49015086321,-0.740681702232,0.95606973815
29521000000,395,29521000000,bracket_2_link,7.84205968754e-06,-3.89208322573e-05,15.1460726188,6.49645585427,-0.726265838793,0.950334646548
29531000000,396,29531000000,bracket_2_link,7.73824161336e-06,-3.89047730478e-05,15.1460726165,6.5025482716,-0.712139817831,0.945049912825
29541000000,397,29541000000,bracket_2_link,7.63199641621e-06,-3.88884556533e-05,15.1460726145,6.50848326758,-0.698118146234,0.939536292464
29551000000,398,29551000000,bracket_2_link,7.52232610215e-06,-3.88716512858e-05,15.1460726122,6.51433833708,-0.68425681585,0.934194918525
29562000000,399,29561000000,bracket_2_link,7.40804937933e-06,-3.88542300412e-05,15.1460726099,6.52000564426,-0.670537112519,0.928894800166
29571000000,400,29571000000,bracket_2_link,7.28799451722e-06,-3.88361538678e-05,15.1460726079,6.52559518023,-0.657253936912,0.9235318029
29582000000,401,29581000000,bracket_2_link,7.16119179763e-06,-3.88172572469e-05,15.1460726061,6.53101719977,-0.644044825792,0.918359583503
29591000000,402,29591000000,bracket_2_link,7.02711504824e-06,-3.8797379286e-05,15.1460726043,6.53626033526,-0.631028333575,0.91322771107
29601000000,403,29601000000,bracket_2_link,6.88461151678e-06,-3.87764356897e-05,15.1460726021,6.5414038299,-0.618316727834,0.908046203055
29611000000,404,29611000000,bracket_2_link,6.73344497051e-06,-3.87542855982e-05,15.1460726005,6.54635962568,-0.605833573345,0.903048241155
29621000000,405,29621000000,bracket_2_link,6.57292489462e-06,-3.87310143998e-05,15.1460725989,6.55114051477,-0.59361819296,0.898281160209
29631000000,406,29631000000,bracket_2_link,6.40271116243e-06,-3.87065028881e-05,15.1460725973,6.55584452075,-0.581822046102,0.893211620793
29641000000,407,29641000000,bracket_2_link,6.22265162334e-06,-3.86806746067e-05,15.1460725956,6.56026144124,-0.570205858842,0.888574349997
29651000000,408,29651000000,bracket_2_link,6.03193245624e-06,-3.86534446965e-05,15.1460725943,6.56465955415,-0.559132745965,0.883999081366
29660000000,409,29661000000,bracket_2_link,5.83147423028e-06,-3.86250023961e-05,15.1460725929,6.56878344606,-0.548245513737,0.879336667179
29671000000,410,29671000000,bracket_2_link,5.62038472656e-06,-3.85951463668e-05,15.1460725919,6.57272171752,-0.537741721491,0.875031680104
29681000000,411,29681000000,bracket_2_link,5.39937846271e-06,-3.8563971578e-05,15.1460725908,6.57648643491,-0.527574910937,0.871114932696
29691000000,412,29691000000,bracket_2_link,5.16864071755e-06,-3.85314895163e-05,15.1460725896,6.58009299653,-0.518174057544,0.866835722839
29701000000,413,29701000000,bracket_2_link,4.92810833208e-06,-3.84977429484e-05,15.1460725886,6.58356131657,-0.50886120784,0.863162630206
29710000000,414,29711000000,bracket_2_link,4.67849499017e-06,-3.84628464044e-05,15.1460725879,6.58675880267,-0.500135003177,0.859481115414
29720000000,415,29721000000,bracket_2_link,4.42049356287e-06,-3.84268142439e-05,15.1460725872,6.5897832074,-0.491894713456,0.855756767493
29731000000,416,29731000000,bracket_2_link,4.15459976103e-06,-3.83898391306e-05,15.1460725865,6.59258485939,-0.484108941905,0.852596160314
29741000000,417,29741000000,bracket_2_link,3.88172764822e-06,-3.83518563826e-05,15.1460725859,6.59522367,-0.476882869896,0.849515643029
29751000000,418,29751000000,bracket_2_link,3.60240595919e-06,-3.83132029953e-05,15.1460725852,6.59767122325,-0.470195474528,0.846636181017
29761000000,419,29761000000,bracket_2_link,3.31788410517e-06,-3.82738129699e-05,15.1460725847,6.59985274063,-0.463947179013,0.844013398455
29771000000,420,29771000000,bracket_2_link,3.0289317255e-06,-3.8233933621e-05,15.1460725844,6.60187840368,-0.458273678474,0.841316313734
29780000000,421,29781000000,bracket_2_link,2.73712405354e-06,-3.81936942751e-05,15.1460725839,6.60377956554,-0.453171198,0.839563239808
29792000000,422,29791000000,bracket_2_link,2.44362906847e-06,-3.81533080516e-05,15.1460725837,6.60536580598,-0.448600749647,0.837269784471
29800000000,423,29801000000,bracket_2_link,2.1495934874e-06,-3.8112883604e-05,15.1460725832,6.6068187416,-0.444627274989,0.835471775735
29811000000,424,29811000000,bracket_2_link,1.85674409655e-06,-3.80726797393e-05,15.146072583,6.60804996736,-0.441068174582,0.834155651592
29821000000,425,29821000000,bracket_2_link,1.56674247465e-06,-3.80329078578e-05,15.1460725829,6.60914157848,-0.438176876217,0.832637375624
29831000000,426,29831000000,bracket_2_link,1.28123846909e-06,-3.79939819542e-05,15.1460725828,6.609954728,-0.435802260027,0.831627885509
29841000000,427,29841000000,bracket_2_link,1.00149328784e-06,-3.79559805063e-05,15.1460725826,6.61066726799,-0.43389193302,0.830836565537
29850000000,428,29851000000,bracket_2_link,7.30244858965e-07,-3.79190103092e-05,15.1460725829,6.61113289132,-0.432449385884,0.830349665376
29860000000,429,29861000000,bracket_2_link,4.69099711084e-07,-3.78836102254e-05,15.1460725825,6.61144935149,-0.431556244947,0.829866507947
29870000000,430,29871000000,bracket_2_link,2.20368907118e-07,-3.78498909344e-05,15.1460725823,6.61163720199,-0.431187228777,0.82964752034
29880000000,431,29881000000,bracket_2_link,2.38504906719e-08,-3.78234549804e-05,15.1460725826,6.61167152967,-0.431232437889,0.829466074824
29891000000,432,29891000000,bracket_2_link,-1.08077593235e-08,-3.78189894044e-05,15.1460725824,6.6116372964,-0.431140324468,0.829613322498
29901000000,433,29901000000,bracket_2_link,-1.4574531089e-08,-3.78188046092e-05,15.1460725825,6.61164336637,-0.431190830873,0.829465534798
29910000000,434,29911000000,bracket_2_link,-1.49479693774e-08,-3.78189791293e-05,15.1460725824,6.61168542753,-0.431251280679,0.829592300588
29920000000,435,29921000000,bracket_2_link,-1.5108689465e-08,-3.78193046558e-05,15.1460725827,6.61167357205,-0.431176754209,0.82962670635
29931000000,436,29931000000,bracket_2_link,-1.51605211593e-08,-3.78195630998e-05,15.1460725826,6.61172154658,-0.431249595751,0.829444078664
29941000000,437,29941000000,bracket_2_link,-1.51545776015e-08,-3.78199274752e-05,15.1460725825,6.61169086945,-0.431201560364,0.82956434876
29951000000,438,29951000000,bracket_2_link,-1.52736845574e-08,-3.78201887903e-05,15.1460725824,6.61166340911,-0.431184733553,0.82948346342
29960000000,439,29961000000,bracket_2_link,-1.49275258467e-08,-3.78204922391e-05,15.1460725827,6.61168645868,-0.431225565568,0.829449234523
29971000000,440,29971000000,bracket_2_link,-1.50299019113e-08,-3.782076155e-05,15.1460725824,6.61166718303,-0.431240807545,0.829601885517
29981000000,441,29981000000,bracket_2_link,-1.5104213873e-08,-3.78210685971e-05,15.1460725823,6.61168812903,-0.431199464695,0.829561144566
29991000000,442,29991000000,bracket_2_link,-1.52322675895e-08,-3.78213919953e-05,15.1460725824,6.61164772375,-0.431176223452,0.829501516969
30001000000,443,30001000000,bracket_2_link,-1.50824317924e-08,-3.78216811434e-05,15.1460725826,6.61166344898,-0.431203860295,0.829562060913
30010000000,444,30011000000,bracket_2_link,-1.50269124775e-08,-3.7822015172e-05,15.1460725825,6.61171560012,-0.43124651499,0.82952901187
30021000000,445,30021000000,bracket_2_link,-1.50460692563e-08,-3.78222332318e-05,15.1460725825,6.61166392542,-0.431227965811,0.829443087459
30031000000,446,30031000000,bracket_2_link,-1.48211017725e-08,-3.78225207164e-05,15.1460725823,6.61165591537,-0.431124229011,0.829465958515
30041000000,447,30041000000,bracket_2_link,-1.49628778735e-08,-3.78227405521e-05,15.1460725823,6.6116663711,-0.431233241343,0.829543564074
30051000000,448,30051000000,bracket_2_link,-1.4874443904e-08,-3.78231166464e-05,15.1460725827,6.61166456679,-0.431283609105,0.829359701155
30061000000,449,30061000000,bracket_2_link,-1.48880406401e-08,-3.78234050021e-05,15.1460725827,6.61169063979,-0.431239696756,0.829505264951
30071000000,450,30071000000,bracket_2_link,-1.4859338465e-08,-3.78236314915e-05,15.1460725824,6.61169007916,-0.431251701012,0.829722237096
30081000000,451,30081000000,bracket_2_link,-1.50943312167e-08,-3.78240149316e-05,15.1460725825,6.61166976035,-0.431218553583,0.82948116822
30091000000,452,30091000000,bracket_2_link,-1.47937160015e-08,-3.78242798938e-05,15.1460725822,6.61170632923,-0.43120567239,0.829450464573
30101000000,453,30101000000,bracket_2_link,-1.47099427563e-08,-3.78245368621e-05,15.1460725824,6.61164367795,-0.431208583378,0.829607985233
30109000000,454,30111000000,bracket_2_link,-1.47648596725e-08,-3.78248826737e-05,15.1460725824,6.61169590249,-0.431268539619,0.829610747256
30121000000,455,30121000000,bracket_2_link,-1.48815227525e-08,-3.7825168599e-05,15.1460725824,6.61172442717,-0.431205138144,0.829491369532
30131000000,456,30131000000,bracket_2_link,-1.48211144949e-08,-3.78255000405e-05,15.1460725824,6.61166434101,-0.431190984807,0.82954270041
30140000000,457,30141000000,bracket_2_link,-1.48514541876e-08,-3.78258818316e-05,15.1460725824,6.6116775304,-0.431233949161,0.829489401777
30151000000,458,30151000000,bracket_2_link,-1.50354391781e-08,-3.78260686686e-05,15.1460725825,6.61170230545,-0.431156132778,0.829438133609
30160000000,459,30161000000,bracket_2_link,-1.47394976863e-08,-3.78264297674e-05,15.1460725829,6.61167438671,-0.431245041625,0.8294471762
30171000000,460,30171000000,bracket_2_link,-1.45464710329e-08,-3.78266008775e-05,15.1460725825,6.61168956168,-0.431218920039,0.829642334166
30179000000,461,30181000000,bracket_2_link,-1.45312124196e-08,-3.78269649604e-05,15.1460725826,6.61166813641,-0.43119500119,0.82952663485
30190000000,462,30191000000,bracket_2_link,-1.47603018222e-08,-3.78272556231e-05,15.1460725826,6.6116477787,-0.431176712384,0.829457342682
30201000000,463,30201000000,bracket_2_link,-1.47508965783e-08,-3.78275134192e-05,15.1460725823,6.61168021778,-0.43120729878,0.82952897133
30211000000,464,30211000000,bracket_2_link,-1.48401756947e-08,-3.7827841055e-05,15.1460725824,6.61172326103,-0.431256465515,0.82959771081
30221000000,465,30221000000,bracket_2_link,-1.46830707861e-08,-3.78281454143e-05,15.1460725824,6.61170504254,-0.431222995798,0.829623419669
30231000000,466,30231000000,bracket_2_link,-1.47605162856e-08,-3.78284522762e-05,15.1460725825,6.61167339428,-0.431189328528,0.829527663133
30241000000,467,30241000000,bracket_2_link,-1.45290177646e-08,-3.78287208056e-05,15.1460725823,6.61165940422,-0.431264168821,0.829455150999
30251000000,468,30251000000,bracket_2_link,-1.46973131183e-08,-3.7828988676e-05,15.1460725825,6.61170313202,-0.431278273337,0.829348058886
30261000000,469,30261000000,bracket_2_link,-1.44381566358e-08,-3.78293460283e-05,15.1460725823,6.61167420877,-0.431239110812,0.829607007665
30271000000,470,30271000000,bracket_2_link,-1.46933635698e-08,-3.78296254825e-05,15.1460725824,6.61169320704,-0.431160684593,0.829480766157
30281000000,471,30281000000,bracket_2_link,-1.47227173642e-08,-3.78299480684e-05,15.1460725826,6.61168288127,-0.431213334441,0.829490240713
30291000000,472,30291000000,bracket_2_link,-1.46657928795e-08,-3.78302111669e-05,15.1460725825,6.61166678136,-0.431138292838,0.829547477816
30301000000,473,30301000000,bracket_2_link,-1.46312615874e-08,-3.78305562456e-05,15.1460725827,6.61167772256,-0.431318826966,0.829604844167
30311000000,474,30311000000,bracket_2_link,-1.45928067368e-08,-3.78307520456e-05,15.1460725824,6.61166322422,-0.431190172204,0.829459030053
30321000000,475,30321000000,bracket_2_link,-1.45463583509e-08,-3.78310719408e-05,15.1460725825,6.61166967789,-0.431190779116,0.829585157324
30331000000,476,30331000000,bracket_2_link,-1.45073062408e-08,-3.78313198426e-05,15.1460725826,6.611673095,-0.431170866459,0.82949419246
30341000000,477,30341000000,bracket_2_link,-1.44377682782e-08,-3.78316399461e-05,15.1460725823,6.6117143665,-0.43121859991,0.829430306164
30351000000,478,30351000000,bracket_2_link,-1.44810942402e-08,-3.78319827734e-05,15.1460725825,6.61170179883,-0.431198859009,0.829466343647
30361000000,479,30361000000,bracket_2_link,-1.45064448871e-08,-3.78322434388e-05,15.1460725827,6.61170453566,-0.431179860915,0.829553238889
30371000000,480,30371000000,bracket_2_link,-1.43497598011e-08,-3.78325127434e-05,15.1460725824,6.61165589446,-0.431220109884,0.829495276953
30381000000,481,30381000000,bracket_2_link,-1.44836083336e-08,-3.78327870103e-05,15.1460725823,6.61168493532,-0.431274350877,0.829458809657
30391000000,482,30391000000,bracket_2_link,-1.44397056132e-08,-3.78330913332e-05,15.1460725825,6.61169540971,-0.431172013887,0.829478328428
30401000000,483,30401000000,bracket_2_link,-1.43774683807e-08,-3.78333264211e-05,15.1460725824,6.61168902998,-0.431252401452,0.82952718169
30411000000,484,30411000000,bracket_2_link,-1.43775177875e-08,-3.78336239416e-05,15.1460725826,6.61168040065,-0.431258906198,0.829529550727
30421000000,485,30421000000,bracket_2_link,-1.44024261632e-08,-3.7833933439e-05,15.1460725825,6.61171960363,-0.431243159826,0.829448328664
30431000000,486,30431000000,bracket_2_link,-1.4476596687e-08,-3.78343505645e-05,15.1460725824,6.61168499455,-0.431175358649,0.829511996411
30441000000,487,30441000000,bracket_2_link,-1.44894862266e-08,-3.78346132385e-05,15.1460725826,6.61167251013,-0.43117971646,0.829490529508
30451000000,488,30451000000,bracket_2_link,-1.43862088716e-08,-3.78349132101e-05,15.1460725827,6.61165979147,-0.431247516801,0.829338313022
30461000000,489,30461000000,bracket_2_link,-1.43313464953e-08,-3.78351979411e-05,15.1460725824,6.61164389063,-0.431275071122,0.829537245385
30471000000,490,30471000000,bracket_2_link,-1.43837415212e-08,-3.78354513608e-05,15.1460725824,6.61174827285,-0.431183169192,0.829354947932
30481000000,491,30481000000,bracket_2_link,-1.42587325177e-08,-3.78357539155e-05,15.1460725826,6.61167299743,-0.431159669105,0.829483825418
30491000000,492,30491000000,bracket_2_link,-1.44294620485e-08,-3.78359764872e-05,15.1460725825,6.6116718659,-0.431215230699,0.829494425896
30501000000,493,30501000000,bracket_2_link,-1.42760403273e-08,-3.78363196153e-05,15.1460725826,6.61168592448,-0.431155454059,0.829496105285
30509000000,494,30511000000,bracket_2_link,-1.43190778189e-08,-3.78366349335e-05,15.1460725823,6.61165811639,-0.431189155538,0.829501754804
30520000000,495,30521000000,bracket_2_link,-1.41129212303e-08,-3.78368828039e-05,15.1460725825,6.61166644259,-0.431285618739,0.829432738779
30531000000,496,30531000000,bracket_2_link,-1.43744729907e-08,-3.78372307392e-05,15.1460725825,6.61166650438,-0.431180916271,0.829521575783
30541000000,497,30541000000,bracket_2_link,-1.41450498132e-08,-3.7837521582e-05,15.1460725822,6.61172245785,-0.431219161468,0.829311375304
30551000000,498,30551000000,bracket_2_link,-1.43763740752e-08,-3.78379034678e-05,15.1460725825,6.61165986814,-0.431216129154,0.829488862603
30561000000,499,30561000000,bracket_2_link,-1.40966733854e-08,-3.78381296291e-05,15.1460725824,6.61166685126,-0.431234124075,0.829436798959
30571000000,500,30571000000,bracket_2_link,-1.42446879268e-08,-3.78383787528e-05,15.1460725827,6.61171775029,-0.431141225819,0.829522648296
30581000000,501,30581000000,bracket_2_link,-1.41245582154e-08,-3.783872782e-05,15.1460725827,6.61167296169,-0.431259742082,0.829545269954
30591000000,502,30591000000,bracket_2_link,-1.41008444609e-08,-3.78390100294e-05,15.1460725824,6.61173095466,-0.431249675948,0.829495181061
30601000000,503,30601000000,bracket_2_link,-1.40619059319e-08,-3.78392474918e-05,15.1460725823,6.61167318593,-0.431204234008,0.829693701562
30611000000,504,30611000000,bracket_2_link,-1.40704383775e-08,-3.78395283659e-05,15.1460725824,6.61164923361,-0.431209127757,0.82942777943
30620000000,505,30621000000,bracket_2_link,-1.41113067904e-08,-3.78397825347e-05,15.1460725824,6.61171718624,-0.431190488507,0.829507602428
30631000000,506,30631000000,bracket_2_link,-1.41639567172e-08,-3.78401748725e-05,15.1460725823,6.61166105164,-0.431225533368,0.829530795195
30641000000,507,30641000000,bracket_2_link,-1.4218477445e-08,-3.78404660072e-05,15.1460725824,6.61166797997,-0.431173634552,0.82960295658
30651000000,508,30651000000,bracket_2_link,-1.41823121384e-08,-3.78407541845e-05,15.1460725826,6.61169173429,-0.431142028537,0.829482386534
30661000000,509,30661000000,bracket_2_link,-1.4043123743e-08,-3.78410740551e-05,15.1460725829,6.61168663937,-0.431193706986,0.829531841991
30671000000,510,30671000000,bracket_2_link,-1.40458845511e-08,-3.78413239617e-05,15.1460725823,6.61167730293,-0.431219474818,0.829445192738
30681000000,511,30681000000,bracket_2_link,-1.4143999885e-08,-3.78416505615e-05,15.1460725824,6.61164892698,-0.431272007252,0.829491506297
30691000000,512,30691000000,bracket_2_link,-1.39491018377e-08,-3.78419190854e-05,15.1460725823,6.6116802489,-0.43120617914,0.829416280572
30701000000,513,30701000000,bracket_2_link,-1.40456542196e-08,-3.78421710333e-05,15.1460725824,6.61166936728,-0.431238072623,0.829577261354
30711000000,514,30711000000,bracket_2_link,-1.40533251261e-08,-3.78424840909e-05,15.1460725823,6.61165534676,-0.431126495434,0.82950861524
30721000000,515,30721000000,bracket_2_link,-1.39216455314e-08,-3.78427862891e-05,15.1460725824,6.61171451691,-0.431252526085,0.829556521947
30731000000,516,30731000000,bracket_2_link,-1.38772679589e-08,-3.78430963885e-05,15.1460725826,6.61166851402,-0.431302916425,0.829521785406
30740000000,517,30741000000,bracket_2_link,-1.40819972488e-08,-3.78433700461e-05,15.1460725827,6.61169526077,-0.431176465972,0.829527634597
30752000000,518,30751000000,bracket_2_link,-1.39228620438e-08,-3.78437098354e-05,15.1460725828,6.61168045235,-0.431174464556,0.829512662951
30761000000,519,30761000000,bracket_2_link,-1.3926125034e-08,-3.78440802876e-05,15.1460725826,6.6117124203,-0.431183435341,0.829662018948
30771000000,520,30771000000,bracket_2_link,-1.38711836656e-08,-3.7844329877e-05,15.1460725825,6.61166497559,-0.431243414956,0.829474001036
30781000000,521,30781000000,bracket_2_link,-1.39473071734e-08,-3.78445722693e-05,15.1460725825,6.61170626553,-0.431253036641,0.8294271658
30791000000,522,30791000000,bracket_2_link,-1.37862572584e-08,-3.7844871862e-05,15.1460725823,6.61165761094,-0.431263329512,0.829514898476
30801000000,523,30801000000,bracket_2_link,-1.3860443242e-08,-3.784518344e-05,15.1460725826,6.61168633717,-0.431158867252,0.829461483197
30810000000,524,30811000000,bracket_2_link,-1.37774637154e-08,-3.78454646165e-05,15.1460725827,6.6117171919,-0.431224008842,0.829449244575
30821000000,525,30821000000,bracket_2_link,-1.36396957172e-08,-3.78457641452e-05,15.1460725826,6.61170913651,-0.431201847228,0.829411528038
30831000000,526,30831000000,bracket_2_link,-1.3807145469e-08,-3.78460026961e-05,15.1460725827,6.61169031671,-0.431200954292,0.829744646337
30841000000,527,30841000000,bracket_2_link,-1.37598662105e-08,-3.78463371009e-05,15.1460725823,6.61170103225,-0.43122742228,0.829437765624
30851000000,528,30851000000,bracket_2_link,-1.37457159615e-08,-3.78466085072e-05,15.1460725826,6.61170040657,-0.431266859591,0.829491946774
30861000000,529,30861000000,bracket_2_link,-1.36375641899e-08,-3.78469925341e-05,15.1460725824,6.61166729097,-0.431260574109,0.829610944994
30871000000,530,30871000000,bracket_2_link,-1.37201253831e-08,-3.78472583853e-05,15.1460725824,6.61165802866,-0.4311610787,0.82965778305
30881000000,531,30881000000,bracket_2_link,-1.3658808401e-08,-3.78475478415e-05,15.1460725825,6.61170772961,-0.43122408819,0.829496907078
30891000000,532,30891000000,bracket_2_link,-1.38545386413e-08,-3.78478734064e-05,15.1460725827,6.61165011977,-0.43121275202,0.829596841711
30901000000,533,30901000000,bracket_2_link,-1.36282192486e-08,-3.78480708396e-05,15.1460725829,6.61167193813,-0.431199818798,0.829499354781
30910000000,534,30911000000,bracket_2_link,-1.36830924166e-08,-3.78483536306e-05,15.1460725823,6.61163451913,-0.431219605477,0.829674785996
30921000000,535,30921000000,bracket_2_link,-1.36681283146e-08,-3.78486457485e-05,15.1460725826,6.61166416215,-0.431143802112,0.829559566484
30931000000,536,30931000000,bracket_2_link,-1.36305804833e-08,-3.78489299236e-05,15.1460725824,6.61168389064,-0.431261801371,0.829445939856
30941000000,537,30941000000,bracket_2_link,-1.37472084989e-08,-3.78492685109e-05,15.1460725825,6.61168401388,-0.431271519433,0.829400291122
30951000000,538,30951000000,bracket_2_link,-1.3738628299e-08,-3.78495462115e-05,15.1460725822,6.61173110173,-0.431170714872,0.829459430631
30961000000,539,30961000000,bracket_2_link,-1.3538244456e-08,-3.78499032507e-05,15.1460725826,6.61162097278,-0.431204670363,0.829545894854
30971000000,540,30971000000,bracket_2_link,-1.3512519927e-08,-3.78501173873e-05,15.1460725824,6.61167616708,-0.431272981346,0.829505765616
30981000000,541,30981000000,bracket_2_link,-1.35325940248e-08,-3.78504594977e-05,15.1460725822,6.61164760853,-0.4312160904,0.829558427167
30991000000,542,30991000000,bracket_2_link,-1.34485726634e-08,-3.7850766744e-05,15.1460725823,6.61168432778,-0.43119285131,0.829529430704
31001000000,543,31001000000,bracket_2_link,-1.35448423025e-08,-3.78511188019e-05,15.1460725826,6.61167112583,-0.431250502533,0.829510562172
31011000000,544,31011000000,bracket_2_link,-1.35619509809e-08,-3.78513066225e-05,15.1460725825,6.61171446832,-0.431182892184,0.8296508291
31021000000,545,31021000000,bracket_2_link,-1.35805075006e-08,-3.7851596425e-05,15.1460725827,6.61165441358,-0.431288827769,0.829545478088
31030000000,546,31031000000,bracket_2_link,-1.35113781142e-08,-3.78519622225e-05,15.1460725824,6.6116796101,-0.431247448932,0.82945830641
31041000000,547,31041000000,bracket_2_link,-1.34538255936e-08,-3.785215438e-05,15.1460725824,6.61170320236,-0.431242849394,0.829446995482
