%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
29974000000,435,29974000000,bracket_6_link,0.359274084528,13.1688923016,24.7073184854,15.3916283206,-2.02276613176,1.98422731341
29984000000,436,29984000000,bracket_6_link,0.359274084235,13.1688923011,24.7073184857,15.3917409949,-2.02248267264,1.98405199722
29994000000,437,29994000000,bracket_6_link,0.359274084048,13.1688923007,24.7073184859,15.3921469528,-2.02255545357,1.98414079398
30004000000,438,30004000000,bracket_6_link,0.359274083808,13.1688923003,24.7073184862,15.3922382861,-2.02260293297,1.98413728055
30013000000,439,30014000000,bracket_6_link,0.359274083699,13.1688922998,24.7073184864,15.3915228068,-2.02233402222,1.98406213533
30024000000,440,30024000000,bracket_6_link,0.359274083816,13.1688922993,24.7073184867,15.3913695816,-2.02235625242,1.9839560149
30034000000,441,30034000000,bracket_6_link,0.359274083787,13.1688922988,24.707318487,15.3921096892,-2.02226305463,1.98388818831
30044000000,442,30044000000,bracket_6_link,0.359274083594,13.1688922984,24.7073184872,15.3915470972,-2.02248350706,1.98393224054
30054000000,443,30054000000,bracket_6_link,0.359274083388,13.1688922979,24.7073184873,15.3913318343,-2.02248493692,1.98401439054
30064000000,444,30064000000,bracket_6_link,0.359274083238,13.1688922974,24.7073184876,15.3917628947,-2.02243783706,1.98410596785
30074000000,445,30074000000,bracket_6_link,0.359274083032,13.1688922971,24.707318488,15.3919105433,-2.02262368274,1.98398321552
30084000000,446,30084000000,bracket_6_link,0.35927408289,13.1688922965,24.7073184881,15.3914360783,-2.02244959739,1.98412419661
30094000000,447,30094000000,bracket_6_link,0.359274082766,13.1688922961,24.7073184884,15.3914241718,-2.02266480565,1.98383775508
30104000000,448,30104000000,bracket_6_link,0.359274082856,13.1688922956,24.7073184886,15.3913047037,-2.02223566853,1.98395603597
30109000000,449,30114000000,bracket_6_link,0.359274082706,13.1688922951,24.707318489,15.391631019,-2.02224913461,1.98392614317
30124000000,450,30124000000,bracket_6_link,0.359274082384,13.1688922947,24.7073184892,15.3915566881,-2.02239170148,1.98400010712
30134000000,451,30134000000,bracket_6_link,0.35927408234,13.1688922942,24.7073184895,15.3913752094,-2.02242855868,1.98408219512
30144000000,452,30144000000,bracket_6_link,0.359274082157,13.1688922937,24.7073184898,15.3916347855,-2.02250708362,1.98404605328
30154000000,453,30154000000,bracket_6_link,0.359274081936,13.1688922933,24.70731849,15.3919569612,-2.02280446734,1.98427810644
30164000000,454,30164000000,bracket_6_link,0.359274082001,13.1688922928,24.7073184902,15.3915521838,-2.02229338726,1.98418132821
30174000000,455,30174000000,bracket_6_link,0.359274081902,13.1688922923,24.7073184905,15.3918787954,-2.02220820591,1.98412752026
30184000000,456,30184000000,bracket_6_link,0.3592740817,13.1688922919,24.7073184906,15.3917707132,-2.0225006608,1.98398892494
30192000000,457,30194000000,bracket_6_link,0.359274081525,13.1688922915,24.707318491,15.3915872346,-2.02230725318,1.98405814844
30204000000,458,30204000000,bracket_6_link,0.359274081225,13.168892291,24.7073184911,15.391759835,-2.02245153082,1.98405398402
30214000000,459,30214000000,bracket_6_link,0.359274081122,13.1688922906,24.7073184916,15.3918449919,-2.02251040031,1.98422250604
30224000000,460,30224000000,bracket_6_link,0.359274081014,13.16889229,24.7073184917,15.3916573906,-2.02257732977,1.98402896279
30234000000,461,30234000000,bracket_6_link,0.35927408085,13.1688922897,24.707318492,15.3917392461,-2.02240537491,1.98404494167
30244000000,462,30244000000,bracket_6_link,0.359274080841,13.1688922889,24.7073184919,15.3916796004,-2.02255700734,1.98375641869
30254000000,463,30254000000,bracket_6_link,0.359274080751,13.1688922886,24.7073184926,15.3924282467,-2.02259587275,1.9839962446
30264000000,464,30264000000,bracket_6_link,0.359274080585,13.1688922882,24.7073184927,15.3914909082,-2.02274278196,1.98413769602
30274000000,465,30274000000,bracket_6_link,0.359274080442,13.1688922876,24.7073184929,15.3915948761,-2.02245485562,1.98425539844
30284000000,466,30284000000,bracket_6_link,0.359274080223,13.1688922872,24.7073184932,15.3920109505,-2.0225187701,1.9840466295
30294000000,467,30294000000,bracket_6_link,0.359274080109,13.1688922867,24.7073184933,15.3917129715,-2.02233822507,1.98402082215
30304000000,468,30304000000,bracket_6_link,0.35927407996,13.1688922863,24.7073184936,15.3915175717,-2.02281368613,1.98408914792
30314000000,469,30314000000,bracket_6_link,0.359274079681,13.1688922859,24.7073184938,15.3915957991,-2.02250051193,1.98421510717
30324000000,470,30324000000,bracket_6_link,0.359274079744,13.1688922854,24.7073184943,15.3922860268,-2.02241319309,1.98406350426
30334000000,471,30334000000,bracket_6_link,0.359274079578,13.1688922849,24.7073184943,15.3917489198,-2.02207669148,1.98419781445
30344000000,472,30344000000,bracket_6_link,0.359274079563,13.1688922844,24.7073184947,15.3917486736,-2.02255844875,1.98373738746
30354000000,473,30354000000,bracket_6_link,0.359274079328,13.1688922841,24.707318495,15.3918039157,-2.02263064677,1.9842077008
30364000000,474,30364000000,bracket_6_link,0.359274079167,13.1688922835,24.7073184954,15.3922266897,-2.0226524542,1.98410592477
30374000000,475,30374000000,bracket_6_link,0.359274079185,13.1688922831,24.7073184956,15.39173644,-2.02258173053,1.98395955985
30384000000,476,30384000000,bracket_6_link,0.359274078956,13.1688922826,24.7073184956,15.3913430677,-2.02272074723,1.98414580175
30393000000,477,30394000000,bracket_6_link,0.359274078904,13.1688922822,24.707318496,15.3917373202,-2.02225322964,1.9842505256
30404000000,478,30404000000,bracket_6_link,0.359274078645,13.1688922817,24.7073184961,15.3914792102,-2.02260070172,1.98411382085
30413000000,479,30414000000,bracket_6_link,0.359274078383,13.1688922812,24.7073184962,15.3912687458,-2.02256919734,1.9840881432
30424000000,480,30424000000,bracket_6_link,0.359274078327,13.1688922807,24.7073184967,15.3920607304,-2.02247319304,1.98392131792
30434000000,481,30434000000,bracket_6_link,0.359274078199,13.1688922802,24.707318497,15.3924902224,-2.02255271749,1.98418074679
30444000000,482,30444000000,bracket_6_link,0.359274078161,13.1688922799,24.7073184975,15.3920048664,-2.02252832862,1.98380688654
30454000000,483,30454000000,bracket_6_link,0.359274078031,13.1688922795,24.7073184976,15.3914587575,-2.02250935063,1.98398079244
30463000000,484,30464000000,bracket_6_link,0.359274077776,13.1688922788,24.7073184976,15.3914788754,-2.02270752929,1.98396183028
30474000000,485,30474000000,bracket_6_link,0.359274077591,13.1688922783,24.7073184978,15.392031682,-2.02250430205,1.98402779599
30484000000,486,30484000000,bracket_6_link,0.359274077686,13.1688922779,24.7073184979,15.3911495046,-2.02258017796,1.98412248765
30494000000,487,30494000000,bracket_6_link,0.35927407743,13.1688922776,24.7073184985,15.3912045564,-2.02240664227,1.98407596663
30504000000,488,30504000000,bracket_6_link,0.359274077331,13.168892277,24.7073184986,15.3916436732,-2.02261277242,1.98418634291
30509000000,489,30514000000,bracket_6_link,0.359274077241,13.1688922766,24.7073184991,15.391986377,-2.02269070905,1.98415837896
30524000000,490,30524000000,bracket_6_link,0.359274076992,13.1688922762,24.7073184993,15.3918738128,-2.02282649097,1.98396373275
30534000000,491,30534000000,bracket_6_link,0.359274076889,13.1688922757,24.7073184995,15.3916394175,-2.02285583154,1.98400505925
30544000000,492,30544000000,bracket_6_link,0.35927407668,13.1688922751,24.7073184996,15.3924508724,-2.02265921699,1.9839427451
30554000000,493,30554000000,bracket_6_link,0.35927407656,13.1688922746,24.7073184997,15.3915844733,-2.02238118249,1.98412342426
30564000000,494,30564000000,bracket_6_link,0.3592740765,13.1688922742,24.7073185003,15.3921292165,-2.02265979756,1.98411806018
30574000000,495,30574000000,bracket_6_link,0.359274076377,13.1688922738,24.7073185005,15.3922007835,-2.02258963255,1.9840052469
30583000000,496,30584000000,bracket_6_link,0.359274076281,13.1688922733,24.7073185007,15.3917984971,-2.02260740539,1.98425807371
30593000000,497,30594000000,bracket_6_link,0.359274076104,13.1688922728,24.7073185009,15.3913308401,-2.02247750714,1.98404850027
30604000000,498,30604000000,bracket_6_link,0.359274076054,13.1688922724,24.7073185011,15.3916862186,-2.02247362199,1.98406945111
30613000000,499,30614000000,bracket_6_link,0.359274075947,13.1688922719,24.7073185013,15.3912834636,-2.02238153095,1.98404437403
30624000000,500,30624000000,bracket_6_link,0.359274075699,13.1688922715,24.7073185016,15.3911544373,-2.02259257901,1.98427070059
30634000000,501,30634000000,bracket_6_link,0.359274075418,13.1688922709,24.7073185017,15.3918088974,-2.02270534072,1.98412679777
30643000000,502,30644000000,bracket_6_link,0.359274075396,13.1688922705,24.7073185022,15.3915000649,-2.02245328738,1.98399203689
30654000000,503,30654000000,bracket_6_link,0.35927407531,13.16889227,24.7073185024,15.3917378065,-2.02242461078,1.98405381869
30663000000,504,30664000000,bracket_6_link,0.359274075147,13.1688922697,24.7073185028,15.3913462345,-2.02252941589,1.98442797479
30675000000,505,30674000000,bracket_6_link,0.359274074887,13.1688922691,24.7073185029,15.3914820238,-2.02261515641,1.98426134895
30684000000,506,30684000000,bracket_6_link,0.359274074863,13.1688922688,24.7073185033,15.3916036994,-2.02264892878,1.98428380217
30693000000,507,30694000000,bracket_6_link,0.359274074728,13.1688922683,24.7073185035,15.3915655783,-2.02248159876,1.98410802628
30704000000,508,30704000000,bracket_6_link,0.359274074527,13.1688922677,24.7073185035,15.3911581755,-2.0225386909,1.98381306228
30713000000,509,30714000000,bracket_6_link,0.359274074531,13.1688922673,24.7073185041,15.3917109878,-2.02261665015,1.98403033836
30724000000,510,30724000000,bracket_6_link,0.359274074338,13.1688922668,24.707318504,15.3915990498,-2.02260756342,1.98421855856
30734000000,511,30734000000,bracket_6_link,0.359274074151,13.1688922664,24.7073185043,15.391124885,-2.02285712384,1.98395817924
30744000000,512,30744000000,bracket_6_link,0.359274074041,13.1688922659,24.7073185046,15.391763061,-2.02242788933,1.98419052909
30754000000,513,30754000000,bracket_6_link,0.359274073857,13.1688922654,24.7073185049,15.3920148562,-2.0225964581,1.9840734183
30764000000,514,30764000000,bracket_6_link,0.359274073752,13.1688922649,24.7073185052,15.3923381011,-2.0223001775,1.9840408116
30773000000,515,30774000000,bracket_6_link,0.359274073672,13.1688922645,24.7073185054,15.3916434723,-2.0227893739,1.98378447115
30785000000,516,30784000000,bracket_6_link,0.359274073516,13.168892264,24.7073185058,15.3921342659,-2.02265737696,1.98412467335
30794000000,517,30794000000,bracket_6_link,0.359274073322,13.1688922636,24.7073185059,15.3919601688,-2.02252479754,1.98384117776
30804000000,518,30804000000,bracket_6_link,0.359274073317,13.1688922631,24.7073185061,15.3919129869,-2.02231913945,1.98414436223
30811000000,519,30814000000,bracket_6_link,0.359274073099,13.1688922626,24.7073185064,15.392025283,-2.02272980348,1.98408258242
30824000000,520,30824000000,bracket_6_link,0.359274072856,13.1688922622,24.7073185065,15.3918015595,-2.02270795074,1.98416072968
30833000000,521,30834000000,bracket_6_link,0.359274072945,13.1688922617,24.7073185069,15.3913778015,-2.02264267353,1.98418904376
30844000000,522,30844000000,bracket_6_link,0.359274072757,13.1688922612,24.707318507,15.3916381957,-2.02241007297,1.98404512351
30854000000,523,30854000000,bracket_6_link,0.359274072559,13.1688922607,24.7073185073,15.3916667835,-2.02245128134,1.98412632702
30863000000,524,30864000000,bracket_6_link,0.359274072425,13.1688922602,24.7073185075,15.3922891045,-2.02271064334,1.9840792964
30874000000,525,30874000000,bracket_6_link,0.359274072308,13.1688922598,24.7073185078,15.3917591037,-2.02258725468,1.9841866627
30884000000,526,30884000000,bracket_6_link,0.359274072085,13.1688922593,24.7073185081,15.3921405946,-2.02284616359,1.98379529335
30894000000,527,30894000000,bracket_6_link,0.35927407194,13.1688922589,24.7073185083,15.3919041904,-2.02235336107,1.98414466946
30904000000,528,30904000000,bracket_6_link,0.35927407193,13.1688922586,24.7073185087,15.3912998467,-2.0228329989,1.98418623176
30913000000,529,30914000000,bracket_6_link,0.359274071733,13.168892258,24.7073185088,15.3911165162,-2.02254566508,1.98393405005
30924000000,530,30924000000,bracket_6_link,0.35927407176,13.1688922576,24.7073185092,15.3916826446,-2.02250212652,1.98415568484
30933000000,531,30934000000,bracket_6_link,0.359274071388,13.168892257,24.7073185092,15.391661144,-2.02243078127,1.98423424609
30944000000,532,30944000000,bracket_6_link,0.359274071362,13.1688922566,24.7073185096,15.39136055,-2.02270925564,1.98413226424
30954000000,533,30954000000,bracket_6_link,0.359274071101,13.1688922562,24.7073185099,15.3915304696,-2.02246797777,1.98434458942
30965000000,534,30964000000,bracket_6_link,0.359274071084,13.1688922557,24.70731851,15.3916900361,-2.02231442708,1.98398876345
30974000000,535,30974000000,bracket_6_link,0.359274071092,13.1688922553,24.7073185103,15.3912175365,-2.02236461083,1.98406897227
30982000000,536,30984000000,bracket_6_link,0.359274070873,13.1688922548,24.7073185107,15.3916782874,-2.02255111972,1.98405445054
30993000000,537,30994000000,bracket_6_link,0.359274070741,13.1688922543,24.707318511,15.3919096596,-2.02269605388,1.98430457782
31004000000,538,31004000000,bracket_6_link,0.359274070475,13.1688922539,24.7073185114,15.3922755322,-2.02265990183,1.98442787192
31014000000,539,31014000000,bracket_6_link,0.359274070331,13.1688922534,24.7073185116,15.3923517243,-2.02245301341,1.98403551457
31024000000,540,31024000000,bracket_6_link,0.359274070199,13.168892253,24.7073185117,15.3912384187,-2.02239285164,1.98407824472
31034000000,541,31034000000,bracket_6_link,0.359274070108,13.1688922525,24.7073185119,15.3914784563,-2.02282653233,1.98400488678
