%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5
31138000000,3079,31137000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31148000000,3080,31148000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31158000000,3081,31158000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31168000000,3082,31168000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31178000000,3083,31177000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31188000000,3084,31188000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31198000000,3085,31198000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31207000000,3086,31208000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31218000000,3087,31218000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31228000000,3088,31228000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31238000000,3089,31238000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31248000000,3090,31248000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31258000000,3091,31258000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31268000000,3092,31268000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31278000000,3093,31277000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31288000000,3094,31288000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31298000000,3095,31298000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31308000000,3096,31307000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31317000000,3097,31317000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31328000000,3098,31328000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31338000000,3099,31338000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31348000000,3100,31348000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31357000000,3101,31357000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31368000000,3102,31367000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31378000000,3103,31376000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31388000000,3104,31388000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31398000000,3105,31392000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31408000000,3106,31407000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31417000000,3107,31417000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31428000000,3108,31427000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31438000000,3109,31437000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31447000000,3110,31446000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31458000000,3111,31457000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31468000000,3112,31468000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31478000000,3113,31477000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31488000000,3114,31488000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31498000000,3115,31497000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31508000000,3116,31506000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31518000000,3117,31518000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31528000000,3118,31528000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31538000000,3119,31538000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31548000000,3120,31548000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31558000000,3121,31558000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31568000000,3122,31568000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31578000000,3123,31578000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31587000000,3124,31588000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31598000000,3125,31598000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31608000000,3126,31607000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31618000000,3127,31618000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31628000000,3128,31628000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31638000000,3129,31638000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31648000000,3130,31648000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31658000000,3131,31658000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31668000000,3132,31668000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31678000000,3133,31678000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31688000000,3134,31688000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31698000000,3135,31698000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31708000000,3136,31708000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31718000000,3137,31718000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31728000000,3138,31728000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31738000000,3139,31737000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31748000000,3140,31748000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31760000000,3141,31758000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31764000000,3142,31764000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31778000000,3143,31778000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31788000000,3144,31788000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31798000000,3145,31798000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31808000000,3146,31808000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31818000000,3147,31817000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31828000000,3148,31828000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31838000000,3149,31838000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31848000000,3150,31848000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31858000000,3151,31858000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31868000000,3152,31868000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31878000000,3153,31878000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31888000000,3154,31888000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31898000000,3155,31898000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31907000000,3156,31907000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31917000000,3157,31918000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31928000000,3158,31928000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31937000000,3159,31937000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31948000000,3160,31948000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31958000000,3161,31958000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31967000000,3162,31967000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31977000000,3163,31977000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31988000000,3164,31988000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
31998000000,3165,31998000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32008000000,3166,32008000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32018000000,3167,32018000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32027000000,3168,32027000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32038000000,3169,32038000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32047000000,3170,32047000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32058000000,3171,32057000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32068000000,3172,32068000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32078000000,3173,32078000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32088000000,3174,32087000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32098000000,3175,32098000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32108000000,3176,32108000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32118000000,3177,32118000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32128000000,3178,32128000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32138000000,3179,32138000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32148000000,3180,32148000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32158000000,3181,32158000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32168000000,3182,32168000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32178000000,3183,32178000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32188000000,3184,32188000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32198000000,3185,32198000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32208000000,3186,32208000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32218000000,3187,32218000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32228000000,3188,32228000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32238000000,3189,32238000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32248000000,3190,32245000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
